Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,24/11/2007,Celtic,Aberdeen,H,1.25,5.0,10.5,1.25,5.25,8.5,1.27,4.3,8.5,1.29,4.5,8.0,2007/8,€87.28m,€14.95m,1.2650000000000001,0.016583123951777013,1.999876297352044,0.013109188894685384,0.006916996047430901,0.2500424206183257,4.7625,0.3797614382740828,1.9954137336705757,0.07973993454573917,0.04396325459317585,0.2515851493933064,8.875,0.960143218483576,1.9918259578023507,0.1081851513784311,0.052816901408450745,0.25240738957379794,H
SC0,24/11/2007,Falkirk,Rangers,A,7.0,4.33,1.44,6.15,4.25,1.4,5.4,3.8,1.45,8.0,3.75,1.36,2007/8,€8.28m,€92.48m,6.637499999999999,0.9691329888101012,1.9846485556164803,0.14600873654389473,0.0814500941619587,0.25530750013958337,4.0325,0.25965120835459254,1.9970084566666157,0.06438963629376133,0.03394296342219483,0.2510344462101193,1.4125,0.03561951712193747,1.999539646608391,0.025217357254469004,0.013716814159292046,0.2501624037437898,A
SC0,24/11/2007,Hibernian,Dundee United,D,1.83,3.3,4.0,1.85,3.33,3.75,1.8,3.1,3.8,1.8,3.3,3.75,2007/8,€13.55m,€11.75m,1.82,0.021213203435596444,1.9999021192094375,0.01165560628329475,0.006181318681318659,0.2500337200247288,3.2575,0.09175374651751278,1.9994216576917094,0.028166921417502006,0.013238679969301614,0.2502111755282405,3.825,0.10307764064044152,1.9994808420812673,0.026948402781814776,0.013071895424836555,0.25017196569258093,H
SC0,24/11/2007,Inverness C,St Mirren,H,2.1,3.3,3.25,2.2,3.25,2.9,2.2,3.0,2.9,2.2,3.2,2.8,2007/8,€8.15m,€7.70m,2.1750000000000003,0.04330127018922197,1.9997118555221125,0.019908629972056075,0.008620689655172376,0.25010380622837364,3.1875,0.1138804197393037,1.9990696899529026,0.035727190506448216,0.018627450980392313,0.25033951522789333,2.9625,0.17093492913971686,1.9976395403882434,0.05769955413998882,0.028481012658227778,0.25075038348542145,H
SC0,24/11/2007,Kilmarnock,Motherwell,A,2.4,3.3,2.7,2.2,3.25,2.9,2.3,3.0,2.7,2.2,3.2,2.8,2007/8,€10.20m,€11.58m,2.275,0.08291561975888487,1.9990472091364975,0.036446426267641704,0.019230769230769162,0.25032093324850946,3.1875,0.1138804197393037,1.9990696899529026,0.035727190506448216,0.018627450980392313,0.25033951522789333,2.7749999999999995,0.08291561975888487,1.9993590033488464,0.029879502615814374,0.015765765765765716,0.2502169758637278,H
SC0,25/11/2007,Gretna,Hearts,D,6.5,3.8,1.53,5.75,3.7,1.5,5.4,3.8,1.45,6.0,3.75,1.44,2007/8,€9.03m,€31.70m,5.9125,0.40058550897405154,1.9967029415022304,0.0677523059575563,0.03752642706131071,0.25112135551826176,3.7625,0.04145780987944235,1.99991225852994,0.011018687011147468,0.005813953488372103,0.2500306899404071,1.4800000000000002,0.036742346141747706,1.9995561329157465,0.024825909555234935,0.013513513513513598,0.25015255672090386,A
SC0,01/12/2007,Dundee United,Inverness C,A,1.61,3.5,5.25,1.65,3.4,4.8,1.6,3.4,4.6,1.57,3.5,5.0,2007/8,€11.75m,€8.15m,1.6075,0.028613807855648935,1.9997717617214525,0.017800191512067767,0.009720062208398161,0.2500785721464198,3.45,0.050000000000000044,1.9998484829291059,0.014492753623188418,0.007246376811594457,0.25005250997689565,4.9125,0.24076700355322792,1.99826973035303,0.04901109487088609,0.027353689567430006,0.2505959138541029,H
SC0,01/12/2007,Hearts,Celtic,D,4.75,3.6,1.72,4.25,3.3,1.75,4.2,3.2,1.7,5.0,3.5,1.57,2007/8,€31.70m,€87.28m,4.55,0.337268439080801,1.996050698292012,0.07412493166611012,0.039835164835164916,0.2513404018685688,3.4000000000000004,0.15811388300841897,1.9984392266633833,0.04650408323777028,0.02573529411764719,0.2505419247860292,1.685,0.06873863542433756,1.998783714269673,0.040794442388330895,0.020771513353115667,0.25044999081644803,A
SC0,01/12/2007,Motherwell,Gretna,H,1.44,4.0,6.5,1.45,3.7,6.5,1.35,4.0,7.0,1.44,3.75,6.0,2007/8,€11.58m,€9.03m,1.42,0.04062019202317974,1.9994032391007852,0.02860576903040827,0.013204225352112742,0.25021835629334266,3.8625,0.13863170633011768,1.999069998694953,0.035891703904237585,0.01860841423948223,0.2503232560965761,6.5,0.3535533905932738,1.997863726042463,0.05439282932204212,0.028846153846153744,0.2507462423724784,H
SC0,01/12/2007,Rangers,Kilmarnock,H,1.2,5.5,12.0,1.2,5.5,11.0,1.2,5.0,10.0,1.2,5.0,11.0,2007/8,€92.48m,€10.20m,1.2,0.0,2.0,0.0,0.0,0.25,5.25,0.25,1.9983636725938132,0.047619047619047616,0.023809523809523725,0.25056689342403626,11.0,0.7071067811865476,1.9970151057384784,0.0642824346533225,0.03409090909090917,0.25104595306554645,H
SC0,01/12/2007,St Mirren,Falkirk,A,2.1,3.25,3.2,2.05,3.25,3.2,2.1,3.0,3.1,2.1,3.2,3.0,2007/8,€7.70m,€8.28m,2.0875,0.02165063509461108,1.9999220921179726,0.01037156172196938,0.0044910179640720305,0.25002754820936635,3.175,0.10307764064044153,1.9992309409839368,0.03246539862691072,0.015748031496062964,0.25028214198644105,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,H
SC0,02/12/2007,Aberdeen,Hibernian,H,2.5,3.3,2.8,2.4,3.25,2.6,2.4,3.1,2.5,2.5,3.1,2.5,2007/8,€14.95m,€13.55m,2.45,0.050000000000000044,1.999699542856517,0.020408163265306138,0.010204081632653184,0.25010412328196585,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,2.6,0.12247448713915883,1.9984187568140004,0.04710557197659955,0.024038461538461453,0.2505155178623955,H
SC0,08/12/2007,Aberdeen,Kilmarnock,H,1.72,3.5,4.5,1.8,3.4,3.8,1.8,3.1,3.8,1.73,3.2,4.33,2007/8,€14.95m,€10.20m,1.7625,0.03766629793329844,1.9996704602385007,0.0213709491820133,0.010992907801418594,0.2501143134286291,3.3000000000000003,0.1581138830084189,1.998343151043465,0.04791329788133905,0.02651515151515138,0.25057534943510096,4.1075,0.3133189269737787,1.99580973490999,0.07627971441844887,0.040018259281801694,0.25143389892144163,H
SC0,08/12/2007,Celtic,St Mirren,D,1.15,6.0,15.0,1.15,6.0,13.0,1.15,6.0,12.0,1.14,5.5,15.0,2007/8,€87.28m,€7.70m,1.1475,0.004330127018922197,1.9999897133689495,0.0037735311711740278,0.0016339869281045694,0.25000359111128134,5.875,0.21650635094610965,1.999005919103767,0.036852144841891005,0.015957446808510634,0.2503703703703704,13.75,1.299038105676658,1.993505455111139,0.09447549859466604,0.050000000000000044,0.25234072576800604,H
SC0,08/12/2007,Falkirk,Dundee United,H,2.5,3.4,2.5,2.5,3.25,2.5,2.5,3.0,2.5,2.5,3.1,2.5,2007/8,€8.28m,€11.75m,2.5,0.0,2.0,0.0,0.0,0.25,3.1875,0.15155444566227672,1.9983730916338776,0.047546492756792694,0.026470588235294246,0.25055741463359893,2.5,0.0,2.0,0.0,0.0,0.25,No Consensus
SC0,08/12/2007,Hearts,Motherwell,A,1.9,3.4,3.6,1.85,3.3,3.75,1.9,3.1,3.5,1.83,3.2,3.75,2007/8,€31.70m,€11.58m,1.87,0.030822070014844802,1.999803855920715,0.016482390382269948,0.008689839572192604,0.25006827282473815,3.2499999999999996,0.11180339887498938,1.999146057925888,0.034401045807689046,0.019230769230769384,0.25029653156166315,3.65,0.10606601717798213,1.9993888915362628,0.029059182788488253,0.015410958904109595,0.2502151918086793,H
SC0,08/12/2007,Inverness C,Hibernian,H,2.62,3.4,2.37,2.8,3.25,2.25,2.6,3.1,2.3,2.75,3.2,2.25,2007/8,€8.15m,€13.55m,2.6925,0.08466847110938039,1.9992873536267455,0.031446043123261054,0.016945218198699985,0.2502456868628568,3.2375000000000003,0.10825317547305476,1.9991961166600714,0.033437274277391425,0.018339768339768137,0.250274318955567,2.2925,0.04918078893226504,1.999669529098042,0.021452906840682677,0.011177753544165725,0.2501119424438805,A
SC0,11/12/2007,Celtic,Falkirk,H,1.16,7.0,15.0,1.15,6.0,13.0,1.22,5.0,10.0,1.17,5.5,12.0,2007/8,€87.28m,€8.28m,1.1749999999999998,0.026925824035672546,1.9996238004642937,0.02291559492397664,0.011702127659574346,0.25012596571952184,5.875,0.739509972887452,1.9887261352660583,0.12587403793828972,0.06914893617021267,0.2536726462304673,12.5,1.8027756377319946,1.9848980652249355,0.14422205101855956,0.08000000000000007,0.25548635140330656,H
SC0,15/12/2007,Hibernian,Falkirk,D,1.66,3.4,5.0,1.6,3.4,5.25,1.7,3.2,4.2,1.62,3.5,4.5,2007/8,€13.55m,€8.28m,1.645,0.038405728739342976,1.9996076029202174,0.023346947561910622,0.012917933130699,0.2501346262084411,3.375,0.10897247358851676,1.9992424207686315,0.03228814032252349,0.01666666666666683,0.25027253143738065,4.7375,0.41136206679760834,1.9945425856235937,0.08683104312350572,0.04815303430079165,0.25192136333259074,H
SC0,15/12/2007,Kilmarnock,Gretna,D,1.57,3.6,5.5,1.5,3.6,6.0,1.55,3.5,4.8,1.57,3.5,5.0,2007/8,€10.20m,€9.03m,1.5475,0.02861380785564902,1.9997519779802422,0.018490344333214226,0.009289176090468532,0.25008841738277143,3.55,0.050000000000000044,1.999856899152611,0.014084507042253534,0.007042253521126751,0.2500495933346558,5.325,0.465698400254929,1.9945254441520397,0.08745509863942327,0.0481220657276995,0.25182439696954206,H
SC0,15/12/2007,Motherwell,Aberdeen,H,2.1,3.4,3.1,2.1,3.25,3.05,2.2,3.0,2.9,2.1,3.2,3.0,2007/8,€11.58m,€14.95m,2.125,0.043301270189221974,1.9997027803132028,0.02037706832433975,0.008823529411764675,0.2500990883868411,3.2125000000000004,0.1430690392782449,1.9985630052702061,0.04453510950295561,0.024319066147859836,0.2505098657567448,3.0125,0.07395099728874523,1.9995636835775439,0.024548048892529536,0.013485477178423189,0.2501541022828865,H
SC0,15/12/2007,Rangers,Hearts,H,1.4,4.2,7.0,1.33,4.5,7.25,1.35,4.0,7.0,1.36,4.0,7.0,2007/8,€92.48m,€31.70m,1.3599999999999999,0.02549509756796386,1.9997473296586816,0.018746395270561666,0.010110294117646967,0.25008615890175917,4.175,0.20463381929681126,1.9982853183271527,0.04901408845432605,0.025449101796407136,0.25056348610067625,7.0625,0.10825317547305482,1.999831508330778,0.015327883252821922,0.006637168141592875,0.25005671077504726,H
SC0,15/12/2007,St Mirren,Dundee United,A,2.75,3.4,2.25,2.7,3.25,2.3,2.6,3.0,2.4,2.75,3.2,2.25,2007/8,€7.70m,€11.75m,2.6999999999999997,0.061237243569579415,1.999626581108484,0.022680460581325713,0.011574074074074181,0.2501335690225996,3.2125000000000004,0.1430690392782449,1.9985630052702061,0.04453510950295561,0.024319066147859836,0.2505098657567448,2.3,0.061237243569579415,1.9994922349542477,0.02662488850851279,0.013586956521739024,0.25016987875159946,A
SC0,16/12/2007,Inverness C,Celtic,H,7.5,3.8,1.5,7.0,4.0,1.4,7.0,4.0,1.35,7.0,3.75,1.4,2007/8,€8.15m,€87.28m,7.125,0.21650635094610965,1.9993414938042655,0.030386856273138196,0.013157894736842035,0.25021545532892847,3.8875,0.11388041973930377,1.9993804550473824,0.02929399864676624,0.015273311897106012,0.25021548659339643,1.4125,0.0544862367942584,1.9989351034603642,0.03857432693398825,0.019911504424778848,0.2503550345288482,A
SC0,22/12/2007,Celtic,Hibernian,D,1.33,5.0,8.5,1.25,5.0,9.0,1.3,4.2,8.0,1.29,4.5,8.0,2007/8,€87.28m,€13.55m,1.2925,0.02861380785564902,1.9996457485591943,0.022138342634931543,0.01208897485493221,0.25012406830674155,4.675,0.3418698582794335,1.9961118926736485,0.07312724241271305,0.03877005347593587,0.25139908225650515,8.375,0.414578098794425,1.9982456333351248,0.04950186254261791,0.026119402985074647,0.2505853300562616,H
SC0,22/12/2007,Dundee United,Gretna,A,1.44,4.0,6.5,1.4,4.0,7.0,1.4,3.9,6.0,1.4,3.75,7.0,2007/8,€11.75m,€9.03m,1.4100000000000001,0.017320508075688787,1.9998916585608877,0.012284048280630344,0.005319148936170137,0.25003667661010315,3.9125,0.10231690964840563,1.9995036071868537,0.02615128681109409,0.013578274760383424,0.2501774486341167,6.625,0.414578098794425,1.9971430175424258,0.06257782623312075,0.03301886792452824,0.25104736174368614,H
SC0,22/12/2007,Hearts,Inverness C,A,1.66,3.5,4.75,1.65,3.4,4.8,1.75,3.2,4.0,1.67,3.4,4.33,2007/8,€31.70m,€8.15m,1.6824999999999999,0.039607448794387184,1.9996034488926748,0.023540831378536218,0.01151560178306088,0.2501320006227027,3.375,0.10897247358851676,1.999242420768632,0.03228814032252349,0.01666666666666683,0.2502725314373807,4.470000000000001,0.3270321085153566,1.996100890977866,0.07316154552916254,0.03942953020134232,0.2514174258263932,H
SC0,22/12/2007,Motherwell,Falkirk,A,1.66,3.5,4.75,1.65,3.4,4.8,1.65,3.3,4.4,1.62,3.5,4.5,2007/8,€11.58m,€8.28m,1.645,0.014999999999999921,1.999939857668345,0.009118541033434603,0.004559270516717229,0.25002113014059163,3.425,0.08291561975888508,1.9995754864095185,0.024208940075586886,0.012773722627737127,0.25015018575738046,4.612500000000001,0.16723860200324547,1.9990503286337729,0.036257691491218526,0.019647696476964516,0.25033126742652956,H
