Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
E0,21/09/2013,West Ham,Everton,A,3.3,3.3,2.4,3.0,3.3,2.35,2.7,3.3,2.45,3.1,3.1,2.4,2013/14,€109.50m,€210.00m,3.0250000000000004,0.21650635094610954,1.996270080353179,0.0715723474202015,0.03925619834710736,0.2513590794332939,3.25,0.08660254037844375,1.9994824019632236,0.026646935501059617,0.011538461538461497,0.25018896447467875,2.4000000000000004,0.03535533905932741,1.9998434462434211,0.014731391274719752,0.0078125,0.2500542888062724,A
E0,22/09/2013,Arsenal,Stoke,H,1.36,5.25,10.0,1.35,4.75,8.75,1.35,4.8,7.6,1.4,4.5,10.0,2013/14,€385.75m,€104.70m,1.3649999999999998,0.02061552812808823,1.9998362984545304,0.015102951009588448,0.0073260073260073,0.2500553019039993,4.825,0.2704163456597992,1.9977543406740792,0.05604483847871486,0.029792746113989743,0.25074592683614305,9.0875,0.9989838587284582,1.9911081116582845,0.10992944800313156,0.058115543328748354,0.2533975640482413,H
E0,22/09/2013,Cardiff,Tottenham,A,4.5,3.6,1.91,4.25,3.6,1.8,4.2,3.5,1.8,4.5,3.2,1.91,2013/14,€87.90m,€288.95m,4.3625,0.13863170633011768,1.9992710473429989,0.03177804156564302,0.016475644699140535,0.25025328861241297,3.475,0.16393596310755,1.9983690892924262,0.04717581672159712,0.023381294964028854,0.25061124423227205,1.855,0.05499999999999994,1.9993657715152255,0.0296495956873315,0.014824797843665971,0.25021977463110556,A
E0,22/09/2013,Crystal Palace,Swansea,A,3.5,3.4,2.25,3.1,3.3,2.3,2.7,3.3,2.45,3.2,3.2,2.3,2013/14,€68.70m,€128.93m,3.125,0.28613807855648987,1.9938886544742425,0.09156418513807676,0.050000000000000044,0.252246062358937,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,2.325,0.07500000000000011,1.9992562753353122,0.03225806451612907,0.016129032258064724,0.25024614999489536,A
E0,22/09/2013,Man City,Man United,H,2.2,3.4,3.6,2.1,3.4,3.4,2.15,3.3,3.2,2.25,3.2,3.6,2013/14,€455.80m,€402.55m,2.1750000000000003,0.05590169943749474,1.9995233995051964,0.02570193077585965,0.014367816091953811,0.2501653570037413,3.325,0.08291561975888491,1.999549509607565,0.024937028498912755,0.013157894736842035,0.25015947807254124,3.45,0.16583123951776998,1.9983191183262994,0.0480670259471797,0.025362318840579823,0.2506077013599538,H
E0,28/09/2013,Aston Villa,Man City,H,6.5,4.2,1.57,7.0,4.1,1.48,5.6,3.9,1.55,6.5,3.6,1.57,2013/14,€109.50m,€455.80m,6.4,0.504975246918104,1.9954316308004973,0.07890238233095374,0.041015625,0.25173051619915715,3.95,0.22912878474779197,1.997546884040392,0.058007287277922016,0.03164556962025311,0.25089683872210955,1.5425,0.036996621467371885,1.9995816287724937,0.02398484373897691,0.011750405186385704,0.25015100850219735,A
E0,28/09/2013,Fulham,Cardiff,A,2.1,3.4,3.9,2.0,3.3,3.8,1.9,3.45,3.8,2.1,3.2,3.6,2013/14,€112.65m,€87.90m,2.025,0.08291561975888508,1.998781899058905,0.04094598506611609,0.021604938271605034,0.25043748277843975,3.3374999999999995,0.09601432184835759,1.9994012777535668,0.028768336134339358,0.015917602996254665,0.2502105164314304,3.7749999999999995,0.10897247358851675,1.9993949538332683,0.028866880420799143,0.01490066225165565,0.25021675593675113,H
E0,28/09/2013,Hull,West Ham,H,2.38,3.3,3.3,2.35,3.2,3.1,2.3,3.2,3.0,2.4,3.1,3.1,2013/14,€68.15m,€109.50m,2.3575,0.03766629793329843,1.999815376610074,0.01597722075643624,0.008748674443266102,0.25006483411114705,3.2,0.07071067811865465,1.9996477221810776,0.022097086912079577,0.01171875,0.25012224927205307,3.125,0.10897247358851676,1.9991291242535205,0.03487119154832537,0.018000000000000016,0.25029135037042083,H
E0,28/09/2013,Man United,West Brom,A,1.3,5.75,12.0,1.26,5.75,10.0,1.27,5.2,10.0,1.3,5.0,11.0,2013/14,€402.55m,€90.80m,1.2825000000000002,0.01785357107135714,1.999860128728979,0.013920913116067943,0.007309941520467822,0.2500486078746401,5.425,0.33260336739125174,1.9972792016118703,0.06130937647765009,0.032258064516129226,0.2509569934387219,10.75,0.82915619758885,1.9957563893204375,0.07713080907803255,0.04069767441860472,0.2513891393073153,H
E0,28/09/2013,Southampton,Crystal Palace,H,1.45,4.5,8.5,1.45,4.2,7.25,1.5,4.0,6.1,1.5,3.75,7.5,2013/14,€131.50m,€68.70m,1.475,0.025000000000000022,1.9997927658541268,0.016949152542372895,0.008474576271186418,0.2500718184429762,4.1125,0.2747157621979489,1.9967854407222727,0.06680018533688728,0.037234042553191404,0.2511091416500755,7.3375,0.8539430601626786,1.9901365637188615,0.11638065555879776,0.06345826235093699,0.2536266380424158,H
E0,28/09/2013,Swansea,Arsenal,A,3.2,3.4,2.38,3.1,3.4,2.25,3.3,3.3,2.1,3.3,3.2,2.4,2013/14,€128.93m,€385.75m,3.2250000000000005,0.08291561975888487,1.9995210732554167,0.025710269692677475,0.013565891472868241,0.2501696604833702,3.325,0.08291561975888491,1.999549509607565,0.024937028498912755,0.013157894736842035,0.25015947807254124,2.2824999999999998,0.1200780995852282,1.9979839773149406,0.05260814877775607,0.028203723986856444,0.25073352973628815,A
E0,28/09/2013,Tottenham,Chelsea,D,2.7,3.3,2.88,2.65,3.3,2.6,2.6,3.2,2.6,2.8,3.0,2.9,2013/14,€288.95m,€584.20m,2.6874999999999996,0.07395099728874513,1.999455871974393,0.02751665015395168,0.015116279069767424,0.2501851185806814,3.2,0.12247448713915883,1.998931798860051,0.038273277230987134,0.01953125,0.25039080291402793,2.745,0.14517231140957965,1.9979817385548224,0.052886087945202054,0.02686703096539178,0.25069876069894526,H
E0,29/09/2013,Stoke,Norwich,A,1.95,3.4,4.5,1.95,3.3,4.0,1.9,3.45,3.8,2.0,3.25,4.33,2013/14,€104.70m,€89.30m,1.9500000000000002,0.03535533905932741,1.9997628446468245,0.018130943107347388,0.009615384615384581,0.250082263867017,3.3499999999999996,0.07905694150420955,1.9995982186397718,0.02359908701618196,0.013059701492537323,0.2501393130470286,4.1575,0.27371289702898555,1.996866623401527,0.06583593434251006,0.03653036680697519,0.2510969179585013,H
E0,29/09/2013,Sunderland,Liverpool,A,5.5,3.9,1.7,5.0,3.8,1.65,5.0,3.55,1.67,5.5,3.5,1.75,2013/14,€122.00m,€315.75m,5.25,0.25,1.9983636725938132,0.047619047619047616,0.023809523809523725,0.25056689342403626,3.6875,0.16723860200324564,1.9985178535239565,0.04535284122121916,0.02457627118644079,0.2505103129112657,1.6925,0.03766629793329844,1.9996439498559524,0.02225482891184546,0.012186115214180226,0.2501213228016505,A
E0,30/09/2013,Everton,Newcastle,H,1.65,4.0,6.0,1.6,3.9,5.5,1.65,3.6,5.1,1.67,3.75,6.0,2013/14,€210.00m,€172.30m,1.6425,0.025860201081971432,1.999820423752674,0.015744414661778647,0.007990867579908745,0.2500635806062702,3.8125,0.15155444566227672,1.9988568339148982,0.03975198574748242,0.022131147540983553,0.25040199739328084,5.65,0.3774917217635376,1.996748218355786,0.06681269411744029,0.03539823008849563,0.2511824674468126,H
E0,05/10/2013,Cardiff,Newcastle,A,2.45,3.4,3.1,2.3,3.4,3.0,2.2,3.3,3.1,2.4,3.1,3.1,2013/14,€87.90m,€172.30m,2.3375000000000004,0.09601432184835759,1.9987777561714637,0.041075645710527305,0.022727272727272707,0.25043270765605014,3.3,0.12247448713915883,1.9989959014353842,0.037113480951260255,0.018939393939394034,0.2503667262748801,3.0749999999999997,0.043301270189221974,1.999856174166598,0.014081713882673813,0.0060975609756099836,0.25005122600915236,H
E0,05/10/2013,Fulham,Stoke,H,2.4,3.3,3.3,2.3,3.3,3.1,2.2,3.2,3.2,2.4,3.1,3.1,2013/14,€112.65m,€104.70m,2.325,0.08291561975888491,1.9990768688075227,0.035662632154359095,0.018817204301075252,0.25032994673325315,3.2249999999999996,0.08291561975888487,1.9995210732554167,0.025710269692677482,0.013565891472868241,0.25016966048337014,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216636,H
E0,05/10/2013,Hull,Aston Villa,D,2.45,3.3,3.2,2.35,3.2,3.1,2.4,3.3,2.75,2.5,3.0,3.0,2013/14,€68.15m,€109.50m,2.4250000000000003,0.05590169943749474,1.9996166158270974,0.02305224719071948,0.012886597938144284,0.25013298719364985,3.2,0.12247448713915883,1.998931798860051,0.038273277230987134,0.01953125,0.25039080291402804,3.0125,0.16723860200324572,1.9977507834318136,0.05551488863178281,0.030082987551867113,0.250827065403589,H
E0,05/10/2013,Liverpool,Crystal Palace,H,1.2,7.5,17.0,1.2,6.5,13.0,1.22,5.5,12.0,1.22,5.5,15.0,2013/14,€315.75m,€68.70m,1.21,0.010000000000000009,1.9999507304328825,0.008264462809917363,0.004132231404958775,0.2500170753363841,6.25,0.82915619758885,1.9875247721750744,0.132664991614216,0.07000000000000006,0.2539470119292945,14.25,1.920286436967152,1.9870041618862921,0.1347569429450633,0.07456140350877183,0.25432909546818483,H
E0,05/10/2013,Man City,Everton,H,1.67,4.2,5.5,1.62,4.0,5.0,1.6,3.7,5.4,1.67,3.5,5.5,2013/14,€455.80m,€210.00m,1.6400000000000001,0.030822070014844802,1.9997449477040277,0.018793945131002927,0.009908536585365724,0.250088832601795,3.8499999999999996,0.26925824035672524,1.9964674778796587,0.06993720528746111,0.03896103896103886,0.25123140733284116,5.35,0.20615528128088303,1.9989141682082683,0.038533697435679075,0.01869158878504651,0.2504027353656643,H
E0,05/10/2013,Sunderland,Man United,A,6.0,4.0,1.65,5.5,4.0,1.57,5.6,3.9,1.55,5.5,3.5,1.67,2013/14,€122.00m,€402.55m,5.65,0.20615528128088303,1.9990511754264733,0.03648766040369611,0.017699115044247815,0.25030942252782473,3.85,0.206155281280883,1.997891477580028,0.05354682630672286,0.025974025974025983,0.2508038336921371,1.6099999999999999,0.050990195135927785,1.999276315090986,0.031670928655855766,0.017080745341614856,0.2502508737413963,A
E0,06/10/2013,Norwich,Chelsea,A,6.5,4.0,1.62,6.0,4.1,1.53,5.4,3.7,1.6,6.5,3.8,1.62,2013/14,€89.30m,€584.20m,6.1,0.4527692569068707,1.9959620238455198,0.07422446834538865,0.03893442622950816,0.25151491120451186,3.8999999999999995,0.15811388300841883,1.9988139110163294,0.040542021284209966,0.022435897435897578,0.2504116453081973,1.5925000000000002,0.036996621467371885,1.999607590437506,0.02323178742064168,0.011381475667189944,0.2501414540349488,A
E0,06/10/2013,Southampton,Swansea,H,2.1,3.5,3.8,2.05,3.4,3.5,2.0,3.3,3.6,2.1,3.1,3.75,2013/14,€131.50m,€128.93m,2.0625,0.04145780987944255,1.9997075506200475,0.020100756305184268,0.01060606060606073,0.25010309272809017,3.325,0.14790199457749034,1.9985626328214339,0.04448180288044822,0.02443609022556381,0.2505163784979669,3.6625,0.11924240017711814,1.9992336322417097,0.03255765192549301,0.017918088737201465,0.25026856347142434,H
E0,06/10/2013,Tottenham,West Ham,A,1.44,4.75,8.5,1.42,4.4,7.75,1.45,4.0,7.0,1.44,4.0,8.0,2013/14,€288.95m,€109.50m,1.4375,0.010897247358851694,1.9999584772452745,0.007580693814853352,0.003913043478261047,0.2500145114922169,4.2875,0.3129996006387229,1.9961908291072141,0.07300282230640767,0.03862973760932942,0.25125924094127444,7.8125,0.5412658773652742,1.9965062043251467,0.06928203230275509,0.038000000000000034,0.2512705498392181,H
E0,06/10/2013,West Brom,Arsenal,D,4.9,4.0,1.75,4.6,3.8,1.7,4.5,3.5,1.75,4.8,3.75,1.8,2013/14,€90.80m,€385.75m,4.7,0.1581138830084191,1.9991834170514744,0.033641251703918955,0.018617021276595702,0.25028327992917,3.7625,0.17809758560968758,1.9983773126864788,0.04733490647433557,0.02574750830564776,0.25057477413627804,1.75,0.03535533905932741,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,A
E0,19/10/2013,Arsenal,Norwich,H,1.29,6.0,12.0,1.25,5.5,12.0,1.27,5.2,10.0,1.3,5.0,11.0,2013/14,€385.75m,€89.30m,1.2774999999999999,0.01920286436967154,1.9998367755636002,0.015031596375476745,0.008317025440313097,0.25005698161854345,5.425,0.37666297933298404,1.996556325474708,0.0694309639323473,0.03801843317972353,0.2511379563954673,11.25,0.82915619758885,1.996028012525416,0.07370277311900889,0.03888888888888897,0.25147227808101125,H
E0,19/10/2013,Chelsea,Cardiff,H,1.25,6.5,15.0,1.23,5.75,13.0,1.25,5.5,10.3,1.25,5.0,15.0,2013/14,€584.20m,€87.90m,1.245,0.008660254037844393,1.99996500253995,0.00695602733963405,0.003012048192771122,0.25001229326820634,5.6875,0.5412658773652742,1.9935153526300429,0.09516762678949876,0.052197802197802234,0.2521791908895378,13.325,1.9279198634798071,1.9843276005409118,0.14468441752193675,0.07551594746716694,0.2565313917422142,H
E0,19/10/2013,Everton,Hull,H,1.45,4.5,9.0,1.42,4.2,8.25,1.5,4.0,6.1,1.44,4.0,8.0,2013/14,€210.00m,€68.15m,1.4525000000000001,0.029474565306379017,1.9997043141551216,0.020292299694581076,0.01075731497418242,0.25010018554201996,4.175,0.20463381929681126,1.9982853183271527,0.04901408845432605,0.025449101796407136,0.25056348610067625,7.8375,1.068512400489578,1.9860454397325795,0.13633332063662879,0.07137161084529509,0.25592605896430076,H
E0,19/10/2013,Man United,Southampton,D,1.57,4.33,6.5,1.5,4.1,6.5,1.45,4.0,7.0,1.57,3.75,6.0,2013/14,€402.55m,€131.50m,1.5225000000000002,0.050682837331783276,1.9991973722930017,0.03328921992235354,0.01765188834154352,0.25028377887335196,4.045,0.20814658296498648,1.9980861191280552,0.051457746097648076,0.028430160692212603,0.25067132748954296,6.5,0.3535533905932738,1.997863726042463,0.05439282932204212,0.028846153846153744,0.2507462423724784,H
E0,19/10/2013,Newcastle,Liverpool,D,4.5,3.9,1.83,4.2,3.75,1.78,4.0,3.45,1.85,4.2,3.6,1.83,2013/14,€172.30m,€315.75m,4.225,0.17853571071357124,1.9987186277393103,0.04225697294995769,0.02218934911242587,0.2504332907337057,3.675,0.16770509831248412,1.998496962251376,0.045634040357138535,0.025510204081632848,0.2505227052540175,1.8225000000000002,0.025860201081971523,1.9998542063578066,0.014189410744565992,0.007201646090534863,0.25005150864007947,A
E0,19/10/2013,Stoke,West Brom,D,2.3,3.3,3.5,2.25,3.2,3.25,2.1,3.3,3.3,2.38,3.1,3.1,2013/14,€104.70m,€90.80m,2.2575,0.10207227831296793,1.998513887205979,0.04521474122390606,0.024640088593577136,0.25053582656822215,3.2249999999999996,0.08291561975888487,1.9995210732554167,0.025710269692677482,0.013565891472868241,0.25016966048337025,3.2874999999999996,0.14306903927824494,1.998637992506594,0.0435190994002266,0.023764258555132978,0.25046561441903836,H
E0,19/10/2013,Swansea,Sunderland,H,1.62,4.0,6.5,1.55,3.9,6.0,1.6,3.7,5.4,1.55,4.0,6.0,2013/14,€128.93m,€122.00m,1.58,0.03082207001484491,1.9997257461449813,0.019507639249901843,0.010284810126582222,0.25009458795404743,3.9000000000000004,0.12247448713915883,1.9992822915873263,0.03140371465106637,0.01602564102564097,0.2502599560401209,5.975,0.3897114317029973,1.9969140697518821,0.06522367057790751,0.0345188284518827,0.2511042085607584,H
E0,19/10/2013,West Ham,Man City,A,5.5,3.8,1.73,5.0,3.8,1.65,5.1,3.6,1.65,5.5,3.3,1.73,2013/14,€109.50m,€455.80m,5.275,0.22776083947860754,1.9986533573470189,0.04317741032769811,0.02251184834123232,0.250469208204686,3.6249999999999996,0.20463381929681126,1.997669110618626,0.05645070877153415,0.02931034482758621,0.25086577247946,1.69,0.040000000000000036,1.999595860152856,0.023668639053254458,0.01183431952662728,0.2501400511186583,A
E0,20/10/2013,Aston Villa,Tottenham,A,4.0,3.5,2.05,3.75,3.5,1.95,3.8,3.45,1.9,3.75,3.2,2.05,2013/14,€109.50m,€288.95m,3.825,0.10307764064044152,1.9994808420812673,0.026948402781814776,0.013071895424836555,0.25017196569258093,3.4124999999999996,0.12437342963832743,1.9990288995645817,0.03644642626764174,0.01739926739926756,0.2503596457987011,1.9874999999999998,0.06495190528383285,1.9992276318556335,0.03268020391639389,0.01729559748427678,0.2502709810575226,A
E0,21/10/2013,Crystal Palace,Fulham,A,2.75,3.3,2.8,2.65,3.3,2.6,2.75,3.3,2.4,2.75,3.0,2.75,2013/14,€68.70m,€112.65m,2.725,0.04330127018922197,1.999816724669502,0.015890374381365858,0.006880733944954143,0.25006550790462045,3.2249999999999996,0.12990381056766573,1.9988106997275763,0.040280251338811086,0.01744186046511631,0.2504461629982153,2.6375,0.15562374497485915,1.9974606803800081,0.059004263497576925,0.03199052132701419,0.25093017179991706,H
E0,26/10/2013,Aston Villa,Everton,A,3.4,3.4,2.3,3.4,3.3,2.15,3.1,3.3,2.2,3.4,3.0,2.3,2013/14,€109.50m,€210.00m,3.3249999999999997,0.12990381056766573,1.9988817179859433,0.03906881520832052,0.016917293233082775,0.2504185008370018,3.25,0.14999999999999994,1.9984411488098004,0.046153846153846136,0.023076923076923217,0.2505805406127836,2.2375,0.06495190528383281,1.9993907737476284,0.029028784484394554,0.015363128491620026,0.25021343808421637,A
E0,26/10/2013,Crystal Palace,Arsenal,A,11.0,5.0,1.36,8.5,5.0,1.33,7.6,4.8,1.35,9.0,4.5,1.36,2013/14,€68.70m,€385.75m,9.025,1.2457427503300993,1.9865556702367542,0.13803243770970627,0.07409972299168976,0.25421468087770194,4.825,0.20463381929681126,1.998689118372105,0.042411154258406476,0.022020725388600892,0.2504781825706648,1.35,0.012247448713915901,1.9999404815996962,0.009072184232530298,0.004629629629629539,0.25002088611156037,A
E0,26/10/2013,Liverpool,West Brom,H,1.44,4.75,8.0,1.36,4.75,8.25,1.37,4.6,7.5,1.44,4.5,6.5,2013/14,€315.75m,€90.80m,1.4025,0.037666297933298336,1.9994795235481435,0.02685654041589899,0.013814616755793097,0.2501805874810027,4.65,0.10606601717798217,1.9996237460279347,0.02280989616730799,0.012096774193548487,0.2501320230663999,7.5625,0.6702378309227255,1.9942090514997768,0.08862649003936866,0.04752066115702469,0.25223946708593004,H
E0,26/10/2013,Man United,Stoke,H,1.33,5.5,11.0,1.34,5.0,8.5,1.3,5.0,9.0,1.36,4.33,10.0,2013/14,€402.55m,€104.70m,1.3325,0.021650635094610987,1.999809213290611,0.01624813140308517,0.008911819887429617,0.25006674267809426,4.9575,0.4158350033366599,1.9948692490340065,0.08387998050159555,0.04425113464447805,0.25188854946171024,9.625,0.960143218483576,1.9928699714093796,0.09975513958270919,0.05519480519480524,0.25238938427757107,H
E0,26/10/2013,Norwich,Cardiff,D,2.2,3.4,3.6,2.15,3.4,3.3,2.1,3.3,3.3,2.25,3.1,3.4,2013/14,€89.30m,€87.90m,2.175,0.05590169943749474,1.9995233995051962,0.025701930775859652,0.014367816091953811,0.2501653570037413,3.3,0.12247448713915883,1.9989959014353842,0.037113480951260255,0.018939393939394034,0.2503667262748801,3.4000000000000004,0.12247448713915901,1.9990727785143636,0.03602190798210559,0.018382352941176405,0.2503065123741947,H
E0,26/10/2013,Southampton,Fulham,H,1.62,4.0,6.5,1.57,3.8,6.0,1.6,3.7,5.4,1.65,3.4,6.0,2013/14,€131.50m,€112.65m,1.6099999999999999,0.029154759474226452,1.9997634331210887,0.018108546257283514,0.010093167701863193,0.25008204268474554,3.7249999999999996,0.2165063509461097,1.9975451618236821,0.058122510321103285,0.03187919463087252,0.25088453896138285,5.975,0.3897114317029973,1.9969140697518821,0.06522367057790751,0.0345188284518827,0.2511042085607584,H
E0,27/10/2013,Chelsea,Man City,H,2.38,3.4,3.2,2.35,3.3,2.95,2.2,3.3,3.1,2.4,3.0,3.2,2013/14,€584.20m,€455.80m,2.3325000000000005,0.07854139036202494,1.999172724194165,0.03367262180579847,0.01688102893890675,0.2503034493248586,3.25,0.14999999999999994,1.9984411488098004,0.046153846153846136,0.023076923076923217,0.2505805406127836,3.1125000000000003,0.10231690964840563,1.99921433706272,0.032872902698282934,0.017068273092369468,0.25028318774481534,H
E0,27/10/2013,Sunderland,Newcastle,H,2.9,3.3,2.63,2.65,3.3,2.6,2.75,3.3,2.4,2.9,3.0,2.62,2013/14,€122.00m,€172.30m,2.8,0.10606601717798211,1.9989604409392818,0.0378807204207079,0.020089285714285587,0.2503679421621202,3.2249999999999996,0.12990381056766573,1.9988106997275763,0.040280251338811086,0.01744186046511631,0.2504461629982153,2.5625,0.09443913383762056,1.999006345690243,0.036854296131754366,0.017317073170731723,0.2503692494158821,A
E0,27/10/2013,Swansea,West Ham,D,1.75,3.8,5.25,1.65,3.8,5.0,1.75,3.5,4.5,1.75,3.4,5.0,2013/14,€128.93m,€109.50m,1.725,0.04330127018922197,1.9995409588212818,0.02510218561694027,0.010869565217391353,0.25016707507239916,3.625,0.1785357107135712,1.998246102309432,0.04925123054167481,0.02586206896551735,0.25061402867881233,4.9375,0.2724311839712921,1.9977751823567225,0.05517593599418575,0.028481012658227778,0.250823974609375,H
E0,27/10/2013,Tottenham,Hull,H,1.44,4.75,8.0,1.4,4.2,8.75,1.4,4.4,7.3,1.44,4.0,8.0,2013/14,€288.95m,€68.15m,1.42,0.020000000000000018,1.999856899152611,0.014084507042253534,0.007042253521126751,0.2500495933346559,4.3375,0.27698149757700424,1.9970766469992203,0.06385740578144189,0.03530259365994248,0.25098393689242715,8.0125,0.5128047874191505,1.997045881203615,0.06400059749380974,0.033931357254290084,0.2510270191470578,H
E0,02/11/2013,Arsenal,Liverpool,H,2.3,3.5,3.3,2.15,3.4,3.25,2.2,3.3,3.1,2.3,3.0,3.4,2013/14,€385.75m,€315.75m,2.2375,0.06495190528383281,1.9993907737476284,0.029028784484394554,0.015363128491620026,0.25021343808421637,3.3,0.18708286933869706,1.9976489223685303,0.05669177858748396,0.030303030303030054,0.25087443428757417,3.2624999999999997,0.10825317547305476,1.999202685560242,0.033181049953426744,0.01819923371647514,0.25028200993120986,H
E0,02/11/2013,Fulham,Man United,A,6.5,4.2,1.57,5.75,4.1,1.55,5.6,3.9,1.55,6.5,3.4,1.62,2013/14,€112.65m,€402.55m,6.0875,0.41589511899035325,1.9966265482908576,0.06831952673352826,0.03542094455852163,0.2511757584336302,3.9000000000000004,0.3082207001484488,1.9953933272969369,0.0790309487560125,0.04166666666666674,0.2517839482585038,1.5725,0.02861380785564902,1.9997624331458896,0.018196380194371396,0.009141494435612074,0.2500801519386237,A
E0,02/11/2013,Hull,Sunderland,H,2.15,3.4,3.8,2.05,3.3,3.6,2.0,3.3,3.6,2.2,3.3,3.3,2013/14,€68.15m,€122.00m,2.0999999999999996,0.07905694150420955,1.9989773533914554,0.03764616262105217,0.02083333333333326,0.2503548519822928,3.325,0.043301270189221974,1.9998782669372914,0.013022938402773526,0.005639097744360999,0.25004115226337453,3.5749999999999997,0.17853571071357127,1.9981870601802658,0.0499400589408591,0.02622377622377625,0.2506541856651917,H
E0,02/11/2013,Man City,Norwich,H,1.2,7.5,18.0,1.17,7.5,13.0,1.17,6.5,14.0,1.2,6.0,15.0,2013/14,€455.80m,€89.30m,1.185,0.015000000000000013,1.9998844148717585,0.012658227848101276,0.006329113924050889,0.25004005768306353,6.875,0.649519052838329,1.9935054551111395,0.09447549859466604,0.050000000000000044,0.2523407257680059,15.0,1.8708286933869707,1.9890456921963509,0.12472191289246472,0.06666666666666665,0.2533808110362444,H
E0,02/11/2013,Newcastle,Chelsea,H,6.0,4.2,1.62,5.5,4.0,1.57,5.1,3.6,1.65,6.0,3.4,1.67,2013/14,€172.30m,€584.20m,5.65,0.3774917217635376,1.996748218355786,0.06681269411744029,0.03539823008849563,0.2511824674468126,3.8,0.316227766016838,1.9949966436630775,0.0832178331623258,0.04605263157894757,0.2517444016519144,1.6275,0.03766629793329834,1.9996121352593053,0.023143654644115726,0.012672811059907918,0.2501370512157752,A
E0,02/11/2013,Stoke,Southampton,D,3.3,3.3,2.4,3.2,3.1,2.35,2.85,3.3,2.35,3.1,3.1,2.4,2013/14,€104.70m,€131.50m,3.1125,0.16723860200324558,1.9978938439996698,0.05373127775204678,0.029116465863453733,0.25077285110947334,3.2,0.09999999999999987,1.9992954443621547,0.03124999999999996,0.015625,0.250244140625,2.375,0.02499999999999991,1.999920070820796,0.010526315789473648,0.0052631578947368585,0.25002770083102493,A
E0,02/11/2013,West Brom,Crystal Palace,H,1.55,4.2,7.0,1.5,4.2,6.25,1.57,3.75,5.6,1.57,3.75,6.0,2013/14,€90.80m,€68.70m,1.5475,0.02861380785564902,1.9997519779802422,0.018490344333214226,0.009289176090468532,0.25008841738277143,3.975,0.2250000000000001,1.9976875760352553,0.05660377358490568,0.028301886792452935,0.2508009967960128,6.2125,0.5103613915648402,1.9951839717463302,0.08215072701244912,0.04476861167002011,0.25158760279670755,H
E0,02/11/2013,West Ham,Aston Villa,D,2.25,3.5,3.4,2.15,3.4,3.3,2.1,3.3,3.3,2.25,3.2,3.3,2013/14,€109.50m,€109.50m,2.1875,0.06495190528383288,1.9993625696690782,0.0296922995583236,0.01571428571428557,0.2502233769716445,3.3500000000000005,0.11180339887498944,1.9991962939322925,0.03337414891790729,0.018656716417910557,0.2502790550615752,3.325,0.043301270189221974,1.9998782669372914,0.013022938402773526,0.005639097744360999,0.25004115226337453,H
E0,03/11/2013,Cardiff,Swansea,H,3.4,3.4,2.3,3.1,3.3,2.3,2.9,3.3,2.3,3.4,3.0,2.3,2013/14,€87.90m,€128.93m,3.2,0.21213203435596423,1.9968046274553455,0.06629126073623881,0.03515625,0.2511508974325204,3.25,0.14999999999999994,1.9984411488098004,0.046153846153846136,0.023076923076923217,0.2505805406127836,2.3,0.0,2.0,0.0,0.0,0.25,A
E0,03/11/2013,Everton,Tottenham,D,2.5,3.4,3.0,2.4,3.3,2.9,2.5,3.3,2.65,2.5,3.0,3.0,2013/14,€210.00m,€288.95m,2.475,0.04330127018922197,1.999777688257265,0.017495462702715944,0.007575757575757569,0.2500797109150813,3.25,0.14999999999999994,1.9984411488098004,0.046153846153846136,0.023076923076923217,0.2505805406127836,2.8875,0.143069039278245,1.998201191709257,0.04954771923056103,0.024891774891774965,0.25067381567032787,H
E0,09/11/2013,Aston Villa,Cardiff,H,2.0,3.5,4.2,1.91,3.4,4.0,2.0,3.3,3.6,2.05,3.1,4.0,2013/14,€109.50m,€87.90m,1.99,0.05049752469181037,1.9995331601625757,0.025375640548648427,0.013190954773869334,0.2501659864802616,3.325,0.14790199457749034,1.9985626328214339,0.04448180288044822,0.02443609022556381,0.2505163784979669,3.9499999999999997,0.2179449471770337,1.9977751823567225,0.05517593599418575,0.028481012658228,0.250823974609375,H
E0,09/11/2013,Chelsea,West Brom,D,1.29,6.0,12.0,1.28,5.5,9.75,1.27,5.2,10.0,1.3,5.0,11.0,2013/14,€584.20m,€90.80m,1.2850000000000001,0.011180339887498959,1.9999453918721584,0.008700653608948606,0.004863813229571745,0.2500189280943878,5.425,0.37666297933298404,1.996556325474708,0.0694309639323473,0.03801843317972353,0.2511379563954673,10.6875,0.8904879280484379,1.995039640115262,0.08332050788757314,0.04532163742690054,0.25163760780054967,H
