Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
N1,2004/5,11/09/2004,Roosendaal,Vitesse,H,€10.70m,€21.40m,2.375,3.1,2.625,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.25,2.65,2.35,3.1,2.75,2.3,3.0,2.7,2.375,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.6,0,0,0,1.672857142857143,0.6732032018792009,3.6871986610222,0.40242719155887324,0.20351958033426845,0.0829824567761192,2.075,1.0769915107769952,3.6035206764798313,0.5190320533865036,0.26493730022129325,0.09058366431045944,1.8160714285714288,0.8177499149919784,3.6559351210066744,0.45028510560030266,0.23029919932574786,0.08584009183345628,H
N1,2004/5,11/09/2004,Willem II,Roda,H,€13.98m,€20.93m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.85,2.2,3.2,2.9,2.2,3.0,2.9,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.6,0,0,0,1.6107142857142858,0.6112570687375588,3.700881342328788,0.37949441074615625,0.19211276528349677,0.08169461297252638,2.1,1.1016221805008415,3.5988237046864664,0.5245819907146864,0.2662779397473273,0.0910132366321889,1.8928571428571428,0.8955957998643662,3.639626516240514,0.47314495087174063,0.2428571428571428,0.0873007636438259,H
N1,2004/5,12/09/2004,Den Haag,Ajax,D,€9.92m,€114.50m,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.55,3.75,1.5,6.0,3.6,1.5,5.0,3.7,1.5,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.44,0,0,0,3.3249999999999997,2.3379439990849105,3.415789382455618,0.7031410523563641,0.36343409544268823,0.10626632738279525,2.3392857142857144,1.340199688136672,3.555721343731856,0.572909790348501,0.29018538713195197,0.09483368989302055,1.2414285714285713,0.2421881542124146,3.779753361561463,0.19508827151748012,0.09970409337497968,0.07413355495159589,A
N1,2004/5,12/09/2004,Feyenoord,Twente,H,€66.43m,€13.25m,1.3,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,8.0,1.3,4.5,8.3,1.3,4.2,8.0,1.25,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,0,0,0,1.1428571428571428,0.14374722712498647,3.795928388227022,0.12577882373436317,0.06473214285714304,0.07255061644264695,2.77,1.7834717347273628,3.4858752229649683,0.6438526118149324,0.33235099093789144,0.10049690251101917,4.521428571428571,3.537387771350203,3.3068269904379304,0.7823606445324305,0.40318212593094094,0.11468779574751553,H
N1,2004/5,12/09/2004,Groningen,NAC Breda,A,€12.95m,€17.45m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.7,2.25,3.3,2.75,2.3,2.9,2.8,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,2.7,0,0,0,1.6321428571428573,0.6323446005759448,3.6962153880653945,0.3874321403966401,0.1952172553923102,0.08214241275220148,2.092857142857143,1.096236604879417,3.599755730577561,0.52379906035194,0.2676743052169672,0.09087676837134469,1.8714285714285714,0.8717212623216629,3.6446657570173437,0.4658052546756977,0.23500545256270447,0.08691419834169126,H
N1,2004/5,12/09/2004,Utrecht,Nijmegen,H,€20.30m,€16.88m,1.727,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.25,4.0,1.8,3.1,3.8,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.2,0,0,0,1.3876428571428574,0.38865989670420387,3.7500730601077814,0.28008640314298944,0.14295641559243769,0.07700305703693126,2.1464285714285714,1.148829262105291,3.589899637144072,0.535228275190485,0.27347278345614423,0.09178522151667912,2.4535714285714287,1.4575498381229526,3.53592470682108,0.5940523357706357,0.30432522353919733,0.09646617154508515,H
N1,2004/5,17/09/2004,Den Haag,Vitesse,A,€9.92m,€21.40m,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,2.75,2.45,3.35,2.45,2.2,3.0,2.9,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,0,0,1.6678571428571427,0.6720456890444766,3.687348664682763,0.4029395994270952,0.20908534720097885,0.08285867592855624,2.1,1.1027562870242131,3.5985576581868637,0.5251220414401014,0.2691933916423711,0.09100407855407307,1.8192857142857144,0.8265545033080247,3.6538818201035106,0.45432913413083414,0.23694542599136229,0.08586369046337085,H
N1,2004/5,18/09/2004,Graafschap,Groningen,D,€12.28m,€12.95m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.9,2.25,3.15,2.85,2.3,3.0,2.7,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,2.75,0,1,0,1.614285714285714,0.6151157183317424,3.7000167540974176,0.381045135249752,0.19405815423514564,0.08176779552693017,2.0964285714285715,1.0982883250303441,3.5994486662402165,0.5238854020587672,0.2670966171817961,0.09095073266044507,1.8892857142857142,0.8904610706635899,3.6407522223195588,0.47132154968961276,0.23967053740210645,0.08724544686642119,H
N1,2004/5,18/09/2004,Heerenveen,NAC Breda,H,€31.20m,€17.45m,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.4,1.8,3.25,4.0,1.8,3.1,3.8,1.8,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.3,3.6,0,0,0,1.4150000000000003,0.4156878980334027,3.7442270561309354,0.2937723661013446,0.14974399653854478,0.07757208815925457,2.132142857142857,1.1344613484030244,3.592593870573396,0.5320756742928757,0.2721943048576214,0.09154864084567857,2.35,1.3556758988995647,3.5528158878932508,0.5768833612338573,0.2974381241858447,0.09495369103502825,H
N1,2004/5,18/09/2004,Nijmegen,PSV Eindhoven,A,€16.88m,€86.85m,4.5,3.5,1.61,1.0,1.0,1.0,1.0,1.0,1.0,4.45,3.55,1.65,4.55,3.5,1.65,5.0,3.7,1.5,4.5,3.25,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.5,1.57,0,0,0,2.8214285714285716,1.8285156241484788,3.479897330580568,0.6480814870399672,0.3325497287522603,0.10114516264591107,2.25,1.2529964086141667,3.570867255820541,0.5568872927174074,0.28435374149659853,0.0934491127901348,1.305,0.30740271399489716,3.767074898167322,0.23555763524513199,0.12240988349362739,0.07533723454766186,A
N1,2004/5,18/09/2004,Twente,Willem II,D,€13.25m,€13.98m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.35,3.2,2.1,3.3,3.0,1.9,3.1,3.5,2.0,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.1,0,1,0,1.5142857142857142,0.5166611805721465,3.7218955832148635,0.34119134566085146,0.1758760107816715,0.07966064650873382,2.117857142857143,1.119248335596124,3.59550026074465,0.5284815075327398,0.2689713322091062,0.09131702199471704,2.0714285714285716,1.0779799702807704,3.603150084973731,0.5204041235838202,0.2689655172413794,0.0904867890379552,H
N1,2004/5,18/09/2004,Waalwijk,Roosendaal,H,€19.33m,€10.70m,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.4,1.85,3.25,3.8,1.9,3.1,3.5,1.8,3.25,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.6,0,0,0,1.427857142857143,0.4290051376886591,3.7413113183038686,0.30045382329370823,0.1541127706710498,0.07784104398912386,2.132142857142857,1.1343039311239582,3.592631050111016,0.53200184374323,0.2717157214644651,0.0915499495299988,2.3,1.3047988350699888,3.5616395713128073,0.5673038413347777,0.29214729370008863,0.09420781577048708,H
N1,2004/5,19/09/2004,Den Bosch,Ajax,A,€8.35m,€114.50m,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,5.6,3.75,1.5,6.0,4.3,1.4,6.0,3.9,1.4,6.5,4.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.75,1.44,0,0,0,3.507142857142857,2.512956223174577,3.3972820069689775,0.716525196017191,0.36528949665405874,0.1078959286713881,2.442857142857143,1.4492432930495074,3.5371654827227124,0.5932574883828392,0.3049289891395154,0.09629675183012577,1.2157142857142857,0.21701594035311533,3.784291112428234,0.17850899911537102,0.0922444183313749,0.07368362690351346,A
N1,2004/5,19/09/2004,Feyenoord,Utrecht,A,€66.43m,€20.30m,1.33,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.3,9.0,1.35,4.0,7.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.0,8.0,0,0,1,1.1621428571428571,0.16257651259938996,3.7932011628893694,0.13989374163438595,0.07160417947141987,0.07282170887766828,2.5807142857142855,1.5867237777693934,3.5153268619263063,0.6148389949839885,0.31598196987070504,0.09817895114148055,4.446428571428571,3.4771942859208798,3.3102261022448753,0.7820195984400372,0.40705679862306365,0.11420103807071878,H
N1,2004/5,19/09/2004,Roda,AZ Alkmaar,D,€20.93m,€50.00m,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.15,3.3,2.9,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.8,0,1,0,1.5642857142857143,0.5648731119933584,3.711195688743905,0.36110609899118806,0.18330071754729263,0.08072101141287435,2.1107142857142858,1.1129398923938492,3.596646617130891,0.5272811672931942,0.26891467246797196,0.09118945402642112,1.967857142857143,0.9713038260240611,3.624202575115202,0.49358452139153736,0.25395385014259775,0.08867996156306855,H
N1,2004/5,25/09/2004,Ajax,Roda,H,€114.50m,€20.93m,1.25,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,8.0,1.27,4.5,9.5,1.25,4.5,9.0,1.3,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,4.75,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,4.5,8.0,0,0,0,1.1321428571428571,0.13278223694824393,3.7974202820695986,0.11728399478078329,0.060432627309599,0.07240571148552018,2.8214285714285716,1.8405855323893037,3.477427579763089,0.6523594292012721,0.34086799276672686,0.1010500499020448,4.785714285714286,3.8065464555640656,3.2876206000950323,0.7953977668342824,0.41151385927505324,0.11604200580544993,H
N1,2004/5,25/09/2004,AZ Alkmaar,Willem II,H,€50.00m,€13.98m,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,3.8,1.8,3.4,3.8,1.8,3.1,3.8,1.67,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,3.9,0,0,0,1.3892857142857145,0.39085006781399445,3.7495918722542863,0.2813316683494048,0.1443628351083365,0.07703745732479535,2.1392857142857147,1.14161204497171,3.591252188794407,0.5336416904709161,0.2729549248747912,0.09166740655234827,2.4535714285714287,1.46390674538499,3.5346037693141734,0.5966432150040716,0.30640465793304217,0.09641993137967231,H
N1,2004/5,25/09/2004,PSV Eindhoven,Heerenveen,H,€86.85m,€31.20m,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,8.25,1.3,4.5,8.0,1.35,4.0,7.0,1.3,4.33,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.33,8.0,0,0,0,1.1621428571428571,0.16336543485732366,3.793081145359648,0.14057259299339467,0.0728334357713585,0.07282644182163871,2.6185714285714283,1.6257080090262968,3.509289723943963,0.6208377557656343,0.32008417114800103,0.09866171320828901,4.303571428571429,3.3249309491065415,3.3225041935259463,0.7725980628629309,0.3998221695317131,0.11341628976945091,H
N1,2004/5,25/09/2004,Roosendaal,Feyenoord,A,€10.70m,€66.43m,4.33,3.4,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.55,5.0,3.5,1.6,4.6,3.4,1.6,5.5,3.6,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.61,0,0,0,2.9414285714285713,1.961110680721722,3.4611713710236236,0.6667204839753305,0.34878234926802176,0.10240085842596837,2.25,1.251142335171,3.5712976795612277,0.556063260076,0.2823129251700681,0.09346491860505154,1.292142857142857,0.29401599984229654,3.769772695852761,0.22754140396860983,0.11802100608070734,0.07508539283619672,A
N1,2004/5,25/09/2004,Vitesse,Den Bosch,D,€21.40m,€8.35m,1.53,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,5.6,1.5,3.6,6.0,1.45,3.8,5.4,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.2,0,0,0,1.2542857142857142,0.2551670121344698,3.777328539387819,0.20343611445800555,0.10453953791083606,0.0743679932696244,2.317857142857143,1.319578821179744,3.5592363972831653,0.5693098149928016,0.28956636583755224,0.0945049922330908,3.210714285714286,2.220857184209075,3.4295019954275054,0.6917019038693448,0.3571428571428572,0.10522524582404326,H
N1,2004/5,26/09/2004,Graafschap,Twente,D,€12.28m,€13.25m,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.2,2.55,2.4,3.2,2.6,2.7,3.0,2.3,2.38,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.3,2.55,0,1,0,1.7342857142857144,0.7382867647051351,3.6728962670098784,0.42570077042305976,0.21987526476818067,0.08420819652621014,2.0821428571428573,1.084238894151947,3.6021245753733577,0.5207322304674874,0.26623376623376627,0.09070528711841044,1.75,0.7526144905783912,3.669816588077078,0.4300654231876521,0.22040816326530635,0.08453132162651117,H
N1,2004/5,26/09/2004,Groningen,Nijmegen,D,€12.95m,€16.88m,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.9,2.15,3.3,2.9,2.2,3.0,2.9,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,2.8,0,1,0,1.5964285714285713,0.5971552459412058,3.704008319280512,0.3740569773233505,0.19031639501438172,0.08139521583850681,2.107142857142857,1.1093526334336268,3.597328085514092,0.526472436205789,0.26852300242130756,0.09112934610724227,1.9142857142857146,0.9154289727125927,3.6356191415872643,0.4782091648498618,0.24333688699360315,0.08771370059247928,H
N1,2004/5,26/09/2004,NAC Breda,Waalwijk,A,€17.45m,€19.33m,1.9,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.4,1.85,3.3,3.75,1.85,3.1,3.6,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,4.0,0,0,1,1.4257142857142857,0.42747956151166344,3.7416334740427084,0.2998353637857359,0.15452333237904373,0.07779584844552075,2.125,1.1267446788996036,3.5940710525895825,0.5302327900704017,0.27046818727490984,0.09143397946096353,2.332142857142857,1.3429188815594857,3.5547382811583144,0.5758304545737458,0.29982498359221177,0.09464580594695318,H
N1,2004/5,26/09/2004,Utrecht,Den Haag,H,€20.30m,€9.92m,1.53,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,6.75,1.45,3.7,6.5,1.45,3.8,5.4,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.4,6.0,0,0,0,1.24,0.24207436873820407,3.7797661642810865,0.1952212651114549,0.10171165240289673,0.0741139319814308,2.335714285714286,1.341431614175767,3.5552607483267726,0.5743132293107259,0.2959807776321539,0.09474090510986558,3.4214285714285713,2.4516550011977536,3.4022143169085832,0.7165588730014312,0.37533552042946616,0.10702125566847323,H
N1,2004/5,01/10/2004,Nijmegen,Roosendaal,H,€16.88m,€10.70m,1.66,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,4.2,1.65,3.4,4.75,1.65,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,4.8,0,0,0,1.2785714285714285,0.3227085625243474,3.7620799829409757,0.2523977583989309,0.12737430167597766,0.07535935626383955,2.042857142857143,1.2057684483433826,3.5557361305463973,0.5902363033848725,0.29620379620379633,0.0895421408290617,2.472142857142857,1.7075344739102158,3.4592045941130203,0.690710275490986,0.34987823502703586,0.09488918426121933,H
N1,2004/5,02/10/2004,NAC Breda,Graafschap,H,€17.45m,€12.28m,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.75,5.6,1.5,3.7,5.75,1.55,3.5,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,4.75,0,0,0,1.272857142857143,0.2739767605219875,3.7737238364071612,0.2152454908702483,0.11103094436427766,0.07471474592308536,2.289285714285714,1.2912035597275362,3.564173169120456,0.5640202757000159,0.28716291508803204,0.09406814019471295,3.0821428571428577,2.097499118240675,3.444080317447965,0.6805327382472641,0.35383214699553056,0.10392069140889124,H
N1,2004/5,02/10/2004,PSV Eindhoven,Groningen,H,€86.85m,€12.95m,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.0,1.15,6.5,11.0,1.15,6.0,12.0,1.14,5.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,6.5,12.0,0,0,0,1.077142857142857,0.0788695642390986,3.803496205995701,0.07322108085857962,0.038651004168245545,0.07180506831043044,3.4642857142857144,2.4961705364295073,3.3971965991453685,0.7205440723714042,0.37776141384388806,0.10736552212730104,6.5,5.577377776082848,3.1910556031094632,0.8580581193973612,0.4466248037676609,0.12239940556588871,H
N1,2004/5,02/10/2004,Twente,Roda,A,€13.25m,€20.93m,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.2,3.2,2.9,2.2,3.0,2.9,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,2.7,0,0,0,1.5964285714285713,0.597155245941206,3.704006612959651,0.37405697732335047,0.18967721316714606,0.0813952742696126,2.1,1.1019463300386796,3.5987482074621164,0.5247363476374665,0.26724975704567533,0.09101065062536998,1.9178571428571427,0.9203274151194281,3.634566685645235,0.479872767660037,0.24620909816440542,0.08777009751848165,H
N1,2004/5,02/10/2004,Willem II,Vitesse,H,€13.98m,€21.40m,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.0,2.1,3.2,3.1,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.1,0,0,0,1.5428571428571427,0.5434207600460067,3.715973040080199,0.3522171592890784,0.17791005291005305,0.08026952041220768,2.1,1.1019463300386796,3.5987482074621164,0.5247363476374665,0.26724975704567533,0.09101065062536998,2.0214285714285714,1.0220277962592457,3.6142621474922474,0.5055967896688848,0.25567895002523977,0.08966153229309372,H
N1,2004/5,03/10/2004,AZ Alkmaar,Ajax,D,€50.00m,€114.50m,4.0,3.4,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.8,3.5,3.3,1.9,3.5,3.1,1.9,3.25,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.25,1.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,1.95,0,0,0,2.2821428571428575,1.3015934112322733,3.5614143274678303,0.5703382709624985,0.3001341381623073,0.09381198392089035,2.15,1.152326838556294,3.5892503217519884,0.5359659714215321,0.27384907451352625,0.09184484298493277,1.4307142857142856,0.4337784866843953,3.74022855968805,0.3031901554459079,0.1573710862278012,0.07789984581791397,A
N1,2004/5,03/10/2004,Feyenoord,Den Bosch,H,€66.43m,€8.35m,1.16,6.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,11.0,1.15,6.5,11.0,1.15,6.0,12.0,1.14,6.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,6.0,10.0,0,0,0,1.0771428571428572,0.07740695533796604,3.8036281899969455,0.07186322113604274,0.03694581280788192,0.07179650775950504,3.5357142857142856,2.545754769599534,3.393564897743305,0.720011449987747,0.3701298701298701,0.10810519414316803,6.428571428571429,5.525451315946776,3.191977701674302,0.8595146491472762,0.45079365079365075,0.12213676020791067,H
N1,2004/5,03/10/2004,Heerenveen,Den Haag,H,€31.20m,€9.92m,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.8,6.2,1.45,3.7,6.5,1.5,3.7,5.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,0,0,0,1.2385714285714287,0.239310233285378,3.780284155856288,0.19321472122233518,0.0990278464326905,0.07408201452388467,2.3285714285714287,1.329569517566049,3.557547290988111,0.5709807744148676,0.28921998247151626,0.09467249989100435,3.4071428571428575,2.437347588118306,3.4036733054811803,0.7153640719844084,0.3748128182090448,0.10688868413462677,H
N1,2004/5,03/10/2004,Utrecht,Waalwijk,H,€20.30m,€19.33m,1.72,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.45,4.0,1.75,3.45,4.0,1.65,3.3,4.2,1.73,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.2,0,0,0,1.3592857142857142,0.36000921190028073,3.7561923995852884,0.264851758623433,0.13523759477516697,0.07641970920501827,2.175,1.17682229511754,3.5847398391638507,0.5410677218931219,0.27597935726014544,0.09225966958143886,2.5664285714285713,1.5688285308419379,3.518296692084556,0.6112886009403599,0.3114985487654566,0.0980186707235777,H
N1,2004/5,24/10/2004,Roda,Den Bosch,H,€20.93m,€8.35m,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.65,5.75,1.45,3.8,6.25,1.5,3.7,5.0,1.5,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.5,5.25,0,0,0,1.25,0.2507132682112035,3.7781680915288964,0.2005706145689628,0.10244897959183655,0.07428863422652246,2.3035714285714284,1.306366865683259,3.5614721708383827,0.5671049959555234,0.2902547065337763,0.09427899887776278,3.3035714285714284,2.3206729539475552,3.4174914672885857,0.7024739752489899,0.36563706563706555,0.10604676114856908,H
N1,2004/5,27/10/2004,Den Haag,Twente,A,€9.92m,€13.25m,2.3,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.6,2.3,3.2,2.75,2.2,3.0,2.9,2.4,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.35,2.7,0,0,0,1.65,0.652194099066484,3.691775306071012,0.39526915094938425,0.20315398886827443,0.08250196875012587,2.107142857142857,1.1093526334336268,3.597328655567913,0.526472436205789,0.26852300242130744,0.09112938104892698,1.8350000000000002,0.839223705916026,3.651322555662898,0.45734261902780704,0.23630651170549968,0.08618894985576941,H
N1,2004/5,27/10/2004,Graafschap,Willem II,D,€12.28m,€13.98m,2.87,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.35,2.0,3.0,3.3,2.1,3.1,3.0,2.1,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.35,2.2,0,1,0,1.9907142857142859,0.9962677801655129,3.6191222568034087,0.5004574424943372,0.2588805166846072,0.08907498162815788,2.1285714285714286,1.13211469095202,3.5929658264608797,0.5318659621922243,0.2730105465004793,0.09147827909983866,1.55,0.5512971716130707,3.7142039811004555,0.3556755945890778,0.1813693219223174,0.08041748855568648,A
