Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
F1,2008/9,21/02/2009,Lorient,Sochaux,A,€49.25m,€50.90m,2.05,2.9,4.2,1.0,1.0,1.0,2.0,3.0,3.75,2.0,2.85,3.95,2.0,3.0,3.9,2.0,3.0,4.2,2.0,2.87,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.0,4.0,2.1,3.0,4.0,1.0,1.0,1.0,2.0,3.0,3.5,1.95,3.0,3.6,0,0,1,1.717857142857143,0.45536764693767057,3.751025459276776,0.2650788797142365,0.12548262548262548,0.08031672587241638,2.4014285714285717,0.8877488153659645,3.6908069208687246,0.3696752949174153,0.17260134273816588,0.09446042041115528,3.05,1.3117599954695547,3.644283670442414,0.4300852444162474,0.21428571428571444,0.10753484227527044,H
F1,2008/9,21/02/2009,Nancy,Lyon,A,€56.70m,€211.70m,4.0,3.0,2.1,1.0,1.0,1.0,3.5,3.0,2.05,3.65,3.05,2.0,3.6,3.0,2.1,3.7,3.0,2.1,3.75,3.0,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.95,4.0,3.2,2.0,1.0,1.0,1.0,3.4,3.0,2.1,3.6,3.0,1.95,0,0,0,2.942857142857143,1.2409468077205554,3.651304388099731,0.4216809540798003,0.2083911234396673,0.10546689130499143,2.4464285714285716,0.9162158755513052,3.6873518405129793,0.374511598765497,0.17340980187695512,0.09540698687662008,1.7321428571428572,0.46698391791563526,3.7491397556718873,0.2695989629203667,0.13240058910162025,0.0805949784269973,A
F1,2008/9,21/02/2009,Nantes,Caen,D,€38.10m,€39.75m,2.1,3.0,4.0,1.0,1.0,1.0,2.0,3.0,3.75,1.95,3.0,3.85,2.0,3.0,3.9,1.95,3.0,4.3,1.9,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.0,4.0,2.25,3.0,3.5,1.0,1.0,1.0,2.0,3.0,3.5,2.0,3.0,3.4,0,0,0,1.7214285714285715,0.4631855096249564,3.749638778175502,0.2690704205290203,0.13337285121517498,0.08038693872685614,2.4285714285714284,0.9035079029052513,3.6889665170846144,0.37203266590216233,0.1680672268907563,0.09504132231404964,2.996428571428571,1.281943876322523,3.646859124952563,0.4278239396547157,0.21530733866848276,0.10645488939553138,H
F1,2008/9,21/02/2009,Nice,Stade Rennais FC,A,€56.25m,€79.40m,2.75,2.87,2.8,1.0,1.0,1.0,2.6,2.88,2.7,2.7,2.8,2.7,2.6,2.9,2.75,2.45,3.0,2.95,2.37,2.87,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.9,2.8,2.5,3.0,3.0,1.0,1.0,1.0,2.65,2.75,2.75,2.4,2.9,2.75,0,0,0,2.1085714285714285,0.7085887094666931,3.713729616789488,0.33605155598013897,0.1669570267131241,0.0882499678035116,2.347857142857143,0.854677705098148,3.69486089261498,0.3640245777722565,0.17251944891129548,0.09332556776997654,2.2857142857142856,0.8171003984973265,3.6995351994018164,0.35748142434258035,0.17165178571428566,0.09200258857700831,H
F1,2008/9,21/02/2009,Toulouse,Valenciennes,D,€70.65m,€41.75m,1.7,3.25,6.0,1.0,1.0,1.0,1.62,3.3,5.5,1.6,3.2,6.0,1.65,3.25,5.75,1.7,3.25,5.4,1.61,3.1,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.25,5.25,1.73,3.1,6.0,1.0,1.0,1.0,1.7,3.4,4.5,1.62,3.3,5.0,0,0,0,1.47,0.29954727745144244,3.7750999681012374,0.20377365813023296,0.09981951964459271,0.07591230761015524,2.6,1.0145371921648385,3.675792279722462,0.3902066123710917,0.18485086342229187,0.09860281060338423,4.207142857142857,2.0656075846775814,3.5853654349681308,0.4909763359165728,0.24848411350958036,0.12744087738147725,H
F1,2008/9,22/02/2009,Lille,Monaco,H,€83.45m,€77.65m,1.65,3.4,6.5,1.0,1.0,1.0,1.67,3.3,5.0,1.7,3.2,5.0,1.7,3.3,5.0,1.75,3.3,5.0,1.66,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.8,1.73,3.2,6.0,1.0,1.0,1.0,1.7,3.4,4.35,1.67,3.1,5.0,0,0,0,1.4949999999999999,0.31406891873327053,3.7729056239309022,0.210079544303191,0.1001638113439354,0.07631114756987463,2.617857142857143,1.0260199007498314,3.6744861565855924,0.3919312035606449,0.1862210095497954,0.09897089229574903,3.975,1.9457600424659622,3.591491127269529,0.48949938175244334,0.24945449878064443,0.12357453131976671,H
F1,2008/9,22/02/2009,Marseille,Le Mans,D,€146.90m,€52.00m,1.44,4.0,8.0,1.0,1.0,1.0,1.44,3.75,7.0,1.45,3.5,8.0,1.45,3.75,7.5,1.45,3.8,7.8,1.4,3.75,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,6.75,1.5,3.6,8.5,1.0,1.0,1.0,1.45,3.6,7.0,1.4,3.75,7.0,0,0,0,1.3164285714285715,0.20140957357218797,3.7895457192199284,0.15299696310421232,0.07383148593132297,0.07369201226947508,2.9464285714285716,1.2358433045776427,3.6522781800016793,0.4194377276142302,0.20025974025974017,0.10560402521361115,5.610714285714286,2.954184596915545,3.541094555105596,0.5265255806087541,0.2626625443302718,0.14620741870267784,H
F1,2008/9,22/02/2009,St Etienne,Bordeaux,D,€80.15m,€123.50m,3.0,3.0,2.5,1.0,1.0,1.0,2.8,2.88,2.5,2.95,3.05,2.3,2.9,2.9,2.5,2.9,3.1,2.45,2.8,2.87,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.9,2.9,2.45,3.2,3.0,2.4,1.0,1.0,1.0,2.9,2.9,2.4,2.8,2.88,2.38,0,1,0,2.367857142857143,0.8704693198124182,3.692728045006822,0.36761901892530474,0.1774402068519715,0.09372743959065942,2.391428571428571,0.8824953026411378,3.6913952791454925,0.3690243201008343,0.17511520737327194,0.09424271133252862,2.017857142857143,0.6459674756455133,3.722724619523297,0.3201254746561836,0.15299620733249045,0.0863712227120785,A
F1,2008/9,28/02/2009,Auxerre,Toulouse,D,€53.15m,€70.65m,2.5,2.9,3.1,1.0,1.0,1.0,2.3,2.88,3.1,2.5,2.8,2.9,2.5,2.9,3.0,2.4,3.0,3.05,2.38,2.88,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.9,2.8,2.63,2.88,3.0,1.0,1.0,1.0,2.4,2.88,2.88,2.38,2.88,2.8,0,0,0,2.0349999999999997,0.6589249903116005,3.720793817275157,0.32379606403518457,0.1573735145163714,0.08672162675362696,2.35,0.8546929273136639,3.6949356260106994,0.3636991180058144,0.16869300911854093,0.09337926937157201,2.387857142857143,0.8832098809895365,3.691132381128544,0.36987551103360783,0.1799709414127603,0.09414780735049652,H
F1,2008/9,28/02/2009,Le Mans,Le Havre,H,€52.00m,€31.65m,1.8,3.2,5.0,1.0,1.0,1.0,1.73,3.1,5.0,1.85,3.05,4.35,1.8,3.2,4.75,1.8,3.2,4.6,1.8,3.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.33,1.83,3.0,5.5,1.0,1.0,1.0,1.75,3.2,4.5,1.73,3.2,4.33,0,0,0,1.5635714285714288,0.35788280489682145,3.766119183657393,0.22888804333282317,0.10960647392808212,0.07747700600091348,2.525,0.9670924760036431,3.6812435364935094,0.38300692118956164,0.18114770660739546,0.09704334510272394,3.6207142857142856,1.6872990432121064,3.6117840535195267,0.4660127560656834,0.23480258151791003,0.11792137965958555,H
F1,2008/9,28/02/2009,Nantes,Grenoble,D,€38.10m,€34.60m,2.15,3.0,3.8,1.0,1.0,1.0,2.1,3.0,3.4,2.2,2.9,3.3,2.15,3.0,3.5,2.2,2.9,3.5,2.0,3.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.4,2.0,3.0,4.33,1.0,1.0,1.0,2.1,3.0,3.4,2.0,3.0,3.4,0,0,0,1.785714285714286,0.5008665959502345,3.7439715534779694,0.28048529373213127,0.13742857142857137,0.08164008421957263,2.414285714285714,0.8951114398754595,3.689951139066392,0.3707562176998945,0.17075232459847825,0.09473632812500009,2.823571428571428,1.1787742249766864,3.656845589092404,0.41747632556725556,0.20796140363557505,0.10298809894169264,H
F1,2008/9,28/02/2009,Sochaux,Nice,H,€50.90m,€56.25m,2.25,3.0,3.5,1.0,1.0,1.0,2.25,3.0,3.1,2.25,2.7,3.45,2.25,3.1,3.2,2.25,3.0,3.25,2.25,2.88,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.9,2.95,2.3,3.0,3.4,1.0,1.0,1.0,2.25,2.9,3.1,2.2,2.88,3.1,0,0,0,1.9035714285714285,0.5730445899236954,3.733291883794606,0.30103655755841413,0.14138300723666555,0.08401087270038844,2.382857142857143,0.8789882867042456,3.6917070043849765,0.36887997643463544,0.1774580335731414,0.09404951927557717,2.5749999999999997,1.0077822185373186,3.676014233252582,0.39137173535429853,0.1948682385575589,0.09801477313427354,H
F1,2008/9,28/02/2009,Valenciennes,Lille,H,€41.75m,€83.45m,3.0,3.0,2.5,1.0,1.0,1.0,2.88,3.0,2.4,2.9,2.85,2.45,3.0,3.0,2.4,2.9,2.85,2.6,2.88,2.8,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.8,2.9,2.5,2.8,3.0,2.7,1.0,1.0,1.0,2.88,2.88,2.4,2.8,2.88,2.38,0,0,0,2.3457142857142856,0.8531430485120826,3.6950648740506398,0.36370288304412773,0.17208978597529137,0.09328146267953938,2.3685714285714283,0.8677545500794988,3.6932316363858773,0.3663619933990647,0.1736601757711528,0.09376276137138256,2.0507142857142857,0.6700369316656496,3.719186713061449,0.32673343933539173,0.15950141812210786,0.0870449591144932,A
F1,2008/9,01/03/2009,Bordeaux,Lorient,H,€123.50m,€49.25m,1.61,3.5,6.25,1.0,1.0,1.0,1.57,3.4,6.0,1.6,3.25,6.0,1.65,3.3,5.75,1.6,3.4,6.2,1.57,3.1,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.4,5.75,1.67,3.4,6.0,1.0,1.0,1.0,1.62,3.3,5.5,1.53,3.3,6.0,0,0,0,1.4278571428571432,0.2726373460276116,3.7791891804708575,0.19094161302584098,0.09343957693132268,0.07525387722592836,2.6678571428571423,1.0585716695584841,3.6708037014357724,0.39678723892419765,0.18923312296806263,0.09999387754020828,4.5321428571428575,2.241062179832936,3.5771325687885036,0.4944818048488747,0.23522458628841617,0.1325884626474293,H
F1,2008/9,01/03/2009,Caen,Marseille,A,€39.75m,€146.90m,3.4,3.2,2.2,1.0,1.0,1.0,3.2,3.0,2.2,3.5,2.95,2.1,3.4,3.0,2.2,3.4,3.0,2.2,3.2,3.0,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.0,2.1,3.4,3.0,2.3,1.0,1.0,1.0,3.5,2.88,2.1,3.3,3.0,2.05,0,0,0,2.6928571428571426,1.0740206739924818,3.6691352386452456,0.39884056859137257,0.18965517241379307,0.10050997647447489,2.4307142857142856,0.9071026425281942,3.6884052460490238,0.37318357318233086,0.17495067377524046,0.09507109062882782,1.825,0.5253400259423823,3.7402968553682494,0.28785754846157924,0.13992172211350298,0.08241953275339448,A
F1,2008/9,01/03/2009,Lyon,Stade Rennais FC,D,€211.70m,€79.40m,1.7,3.25,6.0,1.0,1.0,1.0,1.62,3.3,5.5,1.65,3.2,5.5,1.65,3.3,5.75,1.6,3.4,6.2,1.7,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.3,5.5,1.73,3.0,6.5,1.0,1.0,1.0,1.62,3.3,5.5,1.62,3.3,5.0,0,0,0,1.465,0.2962081796883498,3.7756155769039395,0.2021898837463138,0.0985233683917254,0.07583133755143429,2.596428571428571,1.0153226590797706,3.6755054198010613,0.3910458659454413,0.18815091373550788,0.09850445119851045,4.317857142857143,2.1337096420869206,3.581525621879329,0.49415938774552337,0.2492614911969752,0.1291733158843714,H
F1,2008/9,01/03/2009,Monaco,St Etienne,D,€77.65m,€80.15m,2.25,3.0,3.5,1.0,1.0,1.0,2.25,2.88,3.2,2.1,3.0,3.4,2.3,3.0,3.2,2.2,3.0,3.4,2.1,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.0,3.4,2.3,3.0,3.4,1.0,1.0,1.0,2.2,2.88,3.3,2.15,2.88,3.25,0,0,0,1.8535714285714282,0.5436202343398132,3.737548168858265,0.2932825927074137,0.1432700247729152,0.08299319716512574,2.402857142857143,0.8884611782774318,3.690731036867096,0.36975197669096443,0.17215899439442853,0.09449179141796206,2.660714285714285,1.0539345621168754,3.6713276605552476,0.39610963408419486,0.18916586768935764,0.09984826326863526,H
F1,2008/9,01/03/2009,Paris SG,Nancy,H,€93.35m,€56.70m,1.6,3.5,6.5,1.0,1.0,1.0,1.57,3.4,6.0,1.6,3.2,6.0,1.6,3.4,6.0,1.6,3.4,6.2,1.57,3.25,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.4,5.75,1.67,3.4,6.0,1.0,1.0,1.0,1.62,3.3,5.5,1.53,3.3,6.0,0,0,0,1.4235714285714287,0.26953947876377016,3.7796635329182307,0.1893403262766072,0.09164217618808682,0.07518651639090959,2.682142857142857,1.0663032172043787,3.6700387960436758,0.39755645914410925,0.18784477839071703,0.10029813922427765,4.5321428571428575,2.247030353191355,3.5764209905851567,0.49579865949060625,0.2397275695148037,0.13253404242805872,H
F1,2008/9,07/03/2009,Grenoble,Caen,H,€34.60m,€39.75m,2.3,2.87,3.6,1.0,1.0,1.0,2.25,2.88,3.2,2.25,2.8,3.35,2.3,2.8,3.5,2.3,2.9,3.3,2.1,2.88,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.1,2.9,3.6,2.38,2.88,3.4,1.0,1.0,1.0,2.25,2.9,3.25,2.3,2.88,3.5,0,0,0,1.895,0.57056050136185,3.733512476271939,0.3010873358110026,0.1467072317053472,0.0838325808555529,2.335,0.8448731942047363,3.696186502596409,0.3618300617579171,0.16717650657693475,0.09306451436381433,2.7142857142857144,1.0902864255762879,3.6672076468324795,0.40168447258073764,0.19492481203007508,0.10092618141570986,H
F1,2008/9,07/03/2009,Lille,Lyon,H,€83.45m,€211.70m,2.87,2.9,2.7,1.0,1.0,1.0,2.75,2.9,2.7,2.8,2.9,2.5,2.75,2.9,2.75,2.85,2.9,2.6,2.7,2.9,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.7,2.75,3.0,2.75,1.0,1.0,1.0,2.7,2.8,2.6,2.8,3.0,2.7,0,0,0,2.255,0.796265838595557,3.7022920105744337,0.35311123662774146,0.16835603420969295,0.09136158585315936,2.364285714285714,0.864049554512391,3.693748919313213,0.3654590260777485,0.17026327147173062,0.09367876610629994,2.1714285714285713,0.746590891441674,3.708657354305368,0.34382475263761303,0.16752819548872158,0.08958087299568711,A
F1,2008/9,07/03/2009,Lorient,Paris SG,A,€49.25m,€93.35m,3.0,3.25,2.37,1.0,1.0,1.0,3.0,2.88,2.38,3.0,3.0,2.3,3.0,2.9,2.5,3.15,2.9,2.4,3.0,2.88,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.1,2.9,2.3,3.25,3.0,2.38,1.0,1.0,1.0,3.0,2.9,2.35,3.0,3.0,2.5,0,0,0,2.4642857142857144,0.9287911827878698,3.6857699255526373,0.37690076982696163,0.17763975155279502,0.095772782264194,2.400714285714286,0.8905573237803254,3.690293151414839,0.3709551482572019,0.17726441960300923,0.0944239113487416,1.980714285714286,0.6236696044462998,3.7258502059758407,0.314871058862178,0.15241357992890628,0.08559532321709547,A
F1,2008/9,07/03/2009,Marseille,Valenciennes,D,€146.90m,€41.75m,1.57,3.6,6.5,1.0,1.0,1.0,1.5,3.4,7.0,1.42,3.65,8.0,1.53,3.6,7.0,1.5,3.6,7.4,1.44,3.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,7.0,1.5,3.8,8.0,1.0,1.0,1.0,1.5,3.5,6.5,1.53,3.6,7.5,0,0,0,1.3528571428571428,0.22616140164014886,3.7860221271490193,0.1671731585513244,0.08349675667521497,0.07418156609575276,2.8571428571428577,1.1783549584752742,3.6581051532861775,0.41242423546634593,0.1966071428571429,0.10383647654799967,5.421428571428572,2.8287247433197504,3.546673295099926,0.521767409835,0.25908149821193305,0.14403320602986316,H
F1,2008/9,07/03/2009,Nancy,Le Mans,D,€56.70m,€52.00m,2.0,3.0,4.33,1.0,1.0,1.0,2.05,3.0,3.6,1.9,2.95,4.25,2.05,2.9,4.1,2.15,2.9,3.7,2.0,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.75,2.05,3.0,4.2,1.0,1.0,1.0,2.0,3.0,3.5,2.0,3.0,4.33,0,0,0,1.7285714285714284,0.4635708782739415,3.749711598639198,0.26818149982790007,0.12927981109799294,0.08052450780496237,2.4107142857142856,0.8928642856857146,3.690225124391951,0.37037333332148165,0.17111111111111113,0.09466106189992413,3.0828571428571427,1.348986013754821,3.6396891973836474,0.4375765568250115,0.2249437309678274,0.10801301205941821,H
F1,2008/9,07/03/2009,Nice,Monaco,D,€56.25m,€77.65m,2.2,2.9,3.75,1.0,1.0,1.0,1.95,3.0,4.0,1.95,2.85,4.2,2.1,2.9,3.9,2.2,2.9,3.5,1.91,3.0,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.1,4.0,2.15,3.0,3.75,1.0,1.0,1.0,2.0,3.0,3.5,2.1,3.0,4.0,0,0,0,1.747142857142857,0.48184805802286707,3.7466515086429855,0.2757920201275608,0.1405209671767315,0.08088793090041493,2.403571428571429,0.8897159028336529,3.6905324992505566,0.37016412004966237,0.17480365102950526,0.09450147419743761,3.0249999999999995,1.293631378274794,3.6461510345594763,0.4276467366197666,0.21141845167819187,0.10707040710378078,H
F1,2008/9,07/03/2009,Toulouse,Bordeaux,H,€70.65m,€123.50m,2.62,3.0,2.87,1.0,1.0,1.0,2.6,2.88,2.7,2.6,2.8,2.8,2.65,2.9,2.85,2.7,2.85,2.8,2.6,2.8,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.9,2.7,2.63,3.0,2.88,1.0,1.0,1.0,2.6,2.8,2.8,2.7,2.9,2.9,0,0,0,2.1642857142857146,0.7370764089652179,3.710216454120902,0.34056335727765846,0.15832154644035815,0.08945334277839712,2.3449999999999998,0.8527497539472778,3.695110976623112,0.36364595051056625,0.17229450415560713,0.0932660155579196,2.2785714285714285,0.812288276966964,3.700155834202703,0.356490152900862,0.1714285714285714,0.09185353155165703,H
F1,2008/9,08/03/2009,Le Havre,Sochaux,H,€31.65m,€50.90m,2.8,3.0,2.7,1.0,1.0,1.0,2.8,2.88,2.5,2.75,2.8,2.65,2.9,2.9,2.6,3.05,3.0,2.4,2.6,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.65,2.9,2.65,2.88,3.0,2.63,1.0,1.0,1.0,2.75,2.8,2.6,3.0,3.0,2.5,0,0,0,2.2985714285714285,0.8292152670951455,3.697754901095328,0.3607524468406476,0.17837165941578606,0.09225063847339572,2.3771428571428572,0.8735431019820419,3.6924905974178532,0.36747606453571474,0.17453640109890114,0.09394108646429655,2.1235714285714287,0.7145488800920594,3.713095160042291,0.336484504584219,0.16291864879150444,0.08858046639098663,A
F1,2008/9,08/03/2009,Stade Rennais FC,Auxerre,H,€79.40m,€53.15m,1.72,3.4,5.25,1.0,1.0,1.0,1.73,3.2,4.75,1.7,3.15,5.05,1.75,3.3,5.0,1.8,3.25,4.5,1.73,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.25,4.8,1.7,3.25,6.0,1.0,1.0,1.0,1.65,3.3,5.0,1.7,3.3,5.75,0,0,0,1.5128571428571427,0.3258928082191744,3.771071442304351,0.21541545396923711,0.10346688250370975,0.07660953240060962,2.607142857142857,1.0187276978903537,3.6753385628166737,0.39074487042369727,0.18473581213307236,0.09875330032895362,3.8999999999999995,1.8763566520558626,3.5974411224304323,0.48111709027073407,0.24581371009942435,0.12253343686306382,H
F1,2008/9,08/03/2009,St Etienne,Nantes,H,€80.15m,€38.10m,1.83,3.25,4.75,1.0,1.0,1.0,1.83,3.1,4.75,1.85,2.95,4.5,1.87,3.1,4.6,1.9,3.1,4.2,1.8,3.0,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.05,4.0,1.83,3.0,5.5,1.0,1.0,1.0,1.85,3.1,4.0,1.8,3.25,5.0,0,0,0,1.6042857142857145,0.383251396152788,3.7621919286239778,0.23889223268651075,0.11359877878132532,0.07819827001184625,2.4928571428571433,0.9475263175495336,3.683500794637532,0.3800965170685808,0.18153909128121173,0.0963663390688679,3.5450000000000004,1.6526072474383364,3.61349822798879,0.46617975950305673,0.2405371175268415,0.11645960424073924,H
F1,2008/9,14/03/2009,Bordeaux,Nice,H,€123.50m,€56.25m,1.67,3.4,6.0,1.0,1.0,1.0,1.67,3.25,5.4,1.6,3.25,5.85,1.67,3.3,5.5,1.7,3.3,5.3,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.4,5.0,1.67,3.25,6.5,1.0,1.0,1.0,1.55,3.5,5.5,1.62,3.3,5.0,0,0,0,1.4585714285714286,0.29220484847002065,3.776219772469071,0.20033633097846665,0.09773331467748717,0.07573121857330478,2.657142857142857,1.0503157931337233,3.671813821581748,0.3952801372008637,0.18625192012288797,0.09978596114381318,4.2178571428571425,2.072921260207538,3.585077737734021,0.4914631268908643,0.24876013063989358,0.12763675655971268,H
F1,2008/9,14/03/2009,Caen,Lille,A,€39.75m,€83.45m,3.1,2.9,2.5,1.0,1.0,1.0,3.1,2.88,2.3,2.9,2.8,2.5,3.0,2.9,2.5,2.75,3.0,2.6,2.75,2.9,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.85,2.4,3.25,3.0,2.38,1.0,1.0,1.0,2.9,3.0,2.4,2.8,2.88,2.38,0,0,0,2.3964285714285714,0.8931213894687163,3.689658361630035,0.3726885082730858,0.1853310623802427,0.0942983908554463,2.3649999999999998,0.8650412872062401,3.693595115292987,0.3657679861337166,0.1724770246364932,0.09369036329740098,2.0257142857142854,0.6524428194509164,3.7217386026119508,0.32208037631568515,0.15585331452750353,0.08652990862781665,A
F1,2008/9,14/03/2009,Le Mans,Stade Rennais FC,D,€52.00m,€79.40m,2.9,2.9,2.62,1.0,1.0,1.0,3.0,2.88,2.38,2.75,2.85,2.6,2.8,2.9,2.65,2.65,3.0,2.7,2.6,2.8,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,2.85,2.6,2.63,3.0,2.88,1.0,1.0,1.0,2.8,2.9,2.5,2.75,2.9,2.4,0,1,0,2.2592857142857143,0.802482436707801,3.7013004640495595,0.3551929849481256,0.173682308838806,0.09143241212173495,2.3557142857142854,0.8589005786944335,3.6943762286332174,0.36460303522504756,0.17127263276444585,0.09349613770925475,2.137857142857143,0.7289736284807621,3.7108576475351,0.3409833210401159,0.16975323373585974,0.0888568054469764,A
F1,2008/9,14/03/2009,Monaco,Toulouse,H,€77.65m,€70.65m,2.7,2.9,2.8,1.0,1.0,1.0,2.62,2.88,2.7,2.55,2.95,2.7,2.65,2.9,2.8,2.65,3.0,2.7,2.5,2.88,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.6,2.85,2.75,2.75,3.0,2.75,1.0,1.0,1.0,2.4,3.0,2.8,2.5,2.9,2.62,0,0,0,2.1371428571428575,0.7241293153202144,3.7117390337171727,0.33883056198138367,0.16544117647058834,0.08886173577036152,2.375714285714286,0.8712693062891821,3.6928530741130925,0.36673993650176034,0.17176359419293877,0.09391991242361383,2.2314285714285718,0.7807492476814192,3.7043506999899085,0.34988762700191633,0.16585878909822563,0.09086648925146701,H
F1,2008/9,14/03/2009,Nantes,Lorient,D,€38.10m,€49.25m,2.25,3.0,3.5,1.0,1.0,1.0,2.3,2.88,3.2,2.35,2.95,2.95,2.25,2.9,3.4,2.15,2.9,3.7,2.2,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.25,2.9,3.2,2.15,3.0,3.8,1.0,1.0,1.0,2.2,3.0,3.2,2.2,2.88,3.1,0,0,0,1.8785714285714283,0.5579664242696374,3.7354823273769604,0.2970163475199591,0.14258555133079845,0.08350053940505461,2.400714285714286,0.8893534110779123,3.690502710551852,0.37045366721483997,0.17641433246907803,0.09443181224024254,2.632142857142857,1.0629485847761175,3.6686123167586038,0.4038339263735589,0.20982748594688885,0.0990433191679114,H
F1,2008/9,14/03/2009,Sochaux,Nancy,H,€50.90m,€56.70m,2.2,3.0,3.6,1.0,1.0,1.0,2.1,2.88,3.6,2.25,2.7,3.45,2.2,2.9,3.5,2.15,3.0,3.55,2.1,2.9,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.2,2.25,3.0,3.5,1.0,1.0,1.0,2.1,3.0,3.4,2.1,2.88,3.3,0,0,0,1.8321428571428573,0.5286800081527656,3.739842868628877,0.2885582890502424,0.13881927039821776,0.08256358373912492,2.3757142857142854,0.8735209073114416,3.692436315014007,0.3676876939976001,0.17519972510952678,0.09390523769871993,2.739285714285714,1.1060190148566569,3.6655147152173613,0.40376183071690214,0.19566027193145832,0.10143614462450314,H
F1,2008/9,14/03/2009,Valenciennes,Le Havre,H,€41.75m,€31.65m,1.67,3.4,6.0,1.0,1.0,1.0,1.62,3.3,5.5,1.7,3.2,4.95,1.7,3.3,5.25,1.7,3.3,5.3,1.67,3.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.25,5.25,1.73,3.25,5.75,1.0,1.0,1.0,1.65,3.3,5.0,1.7,3.2,4.5,0,0,0,1.4849999999999999,0.30786708634919524,3.7738538116320877,0.20731790326545135,0.09918917061774216,0.0761484604627958,2.6214285714285714,1.0267344707709913,3.674500579818223,0.39166982536223105,0.18295056442195415,0.09905701871294827,4.035714285714286,1.9504970585751222,3.5932066216243115,0.4833090056646321,0.24336283185840704,0.12483298963648339,H
F1,2008/9,15/03/2009,Grenoble,St Etienne,H,€34.60m,€80.15m,2.6,2.9,3.0,1.0,1.0,1.0,2.6,2.88,2.75,2.4,3.0,2.85,2.65,2.9,2.8,2.5,3.0,2.9,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.9,2.95,2.75,3.0,2.75,1.0,1.0,1.0,2.5,2.9,2.8,2.4,2.9,2.75,0,0,0,2.084285714285714,0.6933326792252278,3.7158334789395293,0.3326476185453458,0.16498580240869468,0.0877399019414889,2.384285714285714,0.8765575059427019,3.6922063803326446,0.36763945725577674,0.17140289309252757,0.09410152179578124,2.307142857142857,0.829986476408145,3.69792264569932,0.3597464603626635,0.17226890756302507,0.09245926203184512,H
