Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
I1,2015/16,27/09/2015,Torino,Palermo,H,€89.83m,€68.68m,1.75,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.4,1.0,1.0,1.0,1.8,3.4,4.4,1.75,3.5,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,5.25,1.83,3.4,4.5,0,0,0,1.3399999999999999,0.3931920650267501,3.7461402231487795,0.2934269141990672,0.14742613463295753,0.07664042008940437,2.064285714285714,1.2297544138434093,3.550725898323667,0.5957287817926551,0.2978250123578844,0.08985710058892427,2.5928571428571425,1.8511441580486245,3.4347445811697606,0.7139398956661362,0.3634395907123179,0.0961149799488827,H
I1,2015/16,27/09/2015,Hellas Verona,Lazio,A,€47.73m,€175.30m,3.75,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.4,2.05,1.0,1.0,1.0,3.6,3.3,2.0,3.6,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.4,2.05,3.6,3.3,2.1,0,0,0,2.1535714285714285,1.3382376851818276,3.5283147344447965,0.6214039002502683,0.31426202321724694,0.09105745185963585,2.0142857142857142,1.1716027745035813,3.5630293457367617,0.5816467674840474,0.28976697061803425,0.08913125589677769,1.4464285714285716,0.5159818261314628,3.716792983950508,0.3567281760908878,0.17865961199294547,0.07888549258021191,A
I1,2015/16,28/09/2015,Atalanta,Sampdoria,H,€78.45m,€126.53m,2.1,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.4,1.0,1.0,1.0,2.2,3.2,3.2,2.05,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,4.0,2.2,3.3,3.3,0,0,0,1.4857142857142858,0.5620207709140077,3.705530685023286,0.37828321119212055,0.19059065934065914,0.07970019026665567,1.9785714285714289,1.1306942061207805,3.5718219352982574,0.5714699958733186,0.2857142857142857,0.08859191074510751,2.0785714285714287,1.2570819790454466,3.5446529579197255,0.60478170813183,0.30903289150711843,0.08998033238327897,H
I1,2015/16,28/09/2015,Frosinone,Empoli,H,€38.30m,€74.60m,3.0,3.3,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.35,1.0,1.0,1.0,2.85,3.2,2.4,3.0,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.25,2.45,3.1,3.3,2.3,0,0,0,1.8714285714285717,1.0093693727334137,3.5986183979310824,0.5393576800865568,0.27235550708833156,0.0868790323894587,1.9642857142857142,1.1137819374014075,3.57551265453749,0.5670162590407166,0.2825974025974024,0.08837645032198303,1.5857142857142856,0.6772920269691046,3.6772558357218443,0.4271210980886246,0.21460746460746474,0.08172387365785917,A
I1,2015/16,03/10/2015,Carpi,Torino,H,€52.05m,€89.83m,3.5,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.2,1.0,1.0,1.0,3.3,3.3,2.1,3.6,3.25,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8,3.13,2.25,3.4,3.1,2.25,1,0,0,2.0571428571428574,1.227491219470653,3.5509790247472344,0.5966971205760119,0.3035714285714285,0.08970926153747968,1.9485714285714286,1.096499997673488,3.579263838707627,0.5627199401550158,0.2822580645161291,0.0881267531104168,1.5107142857142857,0.5907557421970399,3.6984808212035687,0.39104399010678764,0.19672407970280295,0.08021497310799051,A
I1,2015/16,03/10/2015,Chievo,Hellas Verona,D,€49.78m,€47.73m,2.1,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.6,1.0,1.0,1.0,2.1,3.3,3.3,2.05,3.25,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,4.0,2.15,3.1,3.6,0,0,0,1.4714285714285713,0.5450145101981511,3.709701517526769,0.37039821081427743,0.18585298196948688,0.07940634303563211,1.9607142857142859,1.1102088882323922,3.576271785777824,0.5662267553826408,0.28298204527712734,0.088317112515741,2.132142857142857,1.3144264288025762,3.5330478302273582,0.6164814071435867,0.31287389327590354,0.09075799249698548,H
I1,2015/16,04/10/2015,Empoli,Sassuolo,H,€74.60m,€97.00m,2.4,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.9,1.0,1.0,1.0,2.5,3.2,2.75,2.4,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.25,3.2,2.5,3.1,2.9,0,0,0,1.6285714285714286,0.7264675505766354,3.665266915028439,0.4460765661435481,0.22305764411027565,0.08256183078320689,1.9357142857142857,1.0812407838465312,3.5826349207567323,0.5585745746808648,0.2793885081707961,0.08792903061499899,1.839285714285714,0.9739790573116204,3.6066186340666624,0.5295420117422402,0.2686546463245493,0.08633244619788415,H
I1,2015/16,04/10/2015,Fiorentina,Atalanta,H,€190.53m,€78.45m,1.67,3.6,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,4.75,1.0,1.0,1.0,1.6,3.7,5.4,1.62,3.6,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,6.5,1.67,3.3,6.0,0,0,0,1.2750000000000001,0.31811386101744854,3.763086118879556,0.2495010674646655,0.12545018007202904,0.07528532853062903,2.1357142857142857,1.3172520871968623,3.5325115062769705,0.6167735525336479,0.31270903010033446,0.09081536970158613,3.0107142857142857,2.348189163363713,3.3595192751639082,0.7799442060994539,0.39950855787154704,0.09969390088473547,H
I1,2015/16,04/10/2015,Juventus,Bologna,H,€440.00m,€75.23m,1.22,6.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,6.0,12.0,1.0,1.0,1.0,1.25,5.5,10.3,1.22,6.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,19.0,1.25,5.5,13.0,0,0,0,1.1007142857142858,0.11670869019634715,3.7993176461149942,0.1060299586469085,0.05353666450356934,0.07218189680930098,3.0892857142857144,2.419428693737766,3.351225360490294,0.7831676696492189,0.39512799339388927,0.10039849321137341,6.807142857142857,6.991675078846504,3.006955689360257,1.0271086159900427,0.5335781741867786,0.11299459224918017,H
I1,2015/16,04/10/2015,Lazio,Frosinone,H,€175.30m,€38.30m,1.29,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.0,9.75,1.0,1.0,1.0,1.3,5.0,9.0,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,13.0,1.33,4.33,12.0,0,0,0,1.1300000000000001,0.1503329637837291,3.7947165049115807,0.13303802104754786,0.06664258623803512,0.07259888858504923,2.7378571428571425,2.0232017714907395,3.4070788880593748,0.7389727315645801,0.37641161343222407,0.09746175745046838,5.196428571428571,4.928215566862857,3.1201290646229283,0.9483851262691408,0.48870888561610204,0.10979247276883573,H
I1,2015/16,04/10/2015,Milan,Napoli,A,€213.83m,€321.93m,3.0,3.4,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.3,2.5,1.0,1.0,1.0,2.6,3.2,2.6,2.8,3.3,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.45,2.9,3.1,2.5,0,0,0,1.8107142857142855,0.9419164679806067,3.613937241202974,0.5201905543088163,0.2647224570301492,0.08584005186016229,1.9785714285714284,1.1321146909520199,3.5714612335738702,0.5721879304450642,0.2880350696235172,0.08858080080925258,1.6307142857142858,0.7298577580178042,3.664428945710822,0.4475693654073263,0.22554908954383326,0.08259735203102582,A
I1,2015/16,04/10/2015,Palermo,Roma,A,€68.68m,€332.90m,4.0,3.5,1.95,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.5,1.95,1.0,1.0,1.0,3.8,3.45,1.9,3.9,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.5,2.0,4.0,3.1,2.05,0,0,0,2.2857142857142856,1.4870186581868832,3.499436247467015,0.6505706629567615,0.32723214285714297,0.09278022749791413,2.032142857142857,1.1954686981110234,3.5578142610989834,0.5882798514430344,0.2961335676625658,0.08936849348557083,1.417857142857143,0.4835165615634302,3.724670276376156,0.3410192373747115,0.1718243972652033,0.0782837079261796,A
I1,2015/16,04/10/2015,Sampdoria,Inter,D,€126.53m,€294.28m,4.0,3.5,1.95,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,2.0,1.0,1.0,1.0,3.6,3.3,2.0,4.0,3.5,1.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.4,2.0,4.0,3.1,2.05,0,0,0,2.278571428571429,1.4823622901246756,3.500141681861796,0.6505665223117697,0.32848186296462156,0.0926652195198681,2.0142857142857142,1.174647146324098,3.562258361111624,0.583158157749552,0.2943262411347518,0.08910724249556624,1.425,0.4912629496657423,3.7227991421645554,0.34474592958999456,0.17275331185105616,0.07843559628773103,A
I1,2015/16,04/10/2015,Udinese,Genoa,D,€93.00m,€117.55m,2.5,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.9,1.0,1.0,1.0,2.4,3.2,2.85,2.5,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,3.13,2.5,3.1,2.9,0,1,0,1.6392857142857142,0.7387679346212109,3.6622814422981547,0.450664535280913,0.2251789604730782,0.08276813318626892,1.9214285714285713,1.0644774515685897,3.586352680560459,0.5540031346453627,0.27642060541688795,0.08770572546058804,1.8485714285714285,0.982284924789843,3.6047874904847887,0.5313751525138254,0.26810554206226533,0.0865057778381758,H
I1,2015/16,17/10/2015,Roma,Empoli,H,€332.90m,€74.60m,1.4,4.75,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,7.75,1.0,1.0,1.0,1.4,4.4,7.3,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.8,9.5,1.4,4.5,8.0,0,0,0,1.1714285714285713,0.19794866372215736,3.7869906567898663,0.16898056659208557,0.08362369337979095,0.07328285559762034,2.5321428571428575,1.7717633612204724,3.448440834881628,0.6997090848261385,0.35129961716703606,0.0955574157201705,4.039285714285714,3.537360727769695,3.2275386386363447,0.8757391722153092,0.44480232411266885,0.10579922010999494,H
I1,2015/16,17/10/2015,Torino,Milan,D,€89.83m,€213.83m,2.35,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.1,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,3.4,2.4,3.1,3.1,0,1,0,1.5807142857142857,0.6711234108962831,3.6787710294041083,0.4245697131743318,0.21260732037957522,0.08162733370075224,1.95,1.0978875820670997,3.5789683310640283,0.5630192728549229,0.281789638932496,0.08815097841482386,1.9142857142857144,1.0602271608731126,3.5871724370317293,0.5538500094113274,0.28038379530916835,0.08756193030474897,H
I1,2015/16,18/10/2015,Atalanta,Carpi,H,€78.45m,€52.05m,1.75,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.4,5.0,1.0,1.0,1.0,1.8,3.5,4.2,1.75,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,5.5,1.8,3.3,5.0,0,0,0,1.3357142857142856,0.3879564461142934,3.747355672251759,0.2904486762352999,0.1451489686783806,0.07655035735463937,2.05,1.2140545998547887,3.5539876306028235,0.5922217560267262,0.2974116475858637,0.08964535172467678,2.6750000000000003,1.950709577856954,3.4183734880222167,0.7292372253670856,0.3716383749761588,0.09687758133297504,H
I1,2015/16,18/10/2015,Bologna,Palermo,A,€75.23m,€68.68m,2.5,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.65,2.95,2.8,1.0,1.0,1.0,2.5,3.2,2.75,2.5,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,3.0,2.62,3.0,2.9,0,0,0,1.6764285714285714,0.7829030878071431,3.6515957061877296,0.4670065287302942,0.23534603445127503,0.08346326457261047,1.8964285714285718,1.0369020283163355,3.5924584212018744,0.5467656646489151,0.275087436104385,0.0872959008334159,1.8035714285714286,0.9301429010246385,3.616779577863499,0.5157227966077204,0.2601131541725601,0.08574437238619616,H
I1,2015/16,18/10/2015,Frosinone,Sampdoria,H,€38.30m,€126.53m,3.1,3.2,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.4,1.0,1.0,1.0,2.9,3.3,2.3,2.9,3.3,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.45,3.1,3.1,2.4,0,0,0,1.8642857142857143,1.0011473010338423,3.600477776604084,0.5370138779491874,0.2712096332785987,0.0867611746417558,1.9571428571428573,1.1061285676463046,3.577162546692316,0.5651751805492067,0.28284671532846717,0.0882616684072923,1.595,0.6876746531401521,3.674721940167283,0.43114398315997,0.21575714925468617,0.08190872154522276,A
I1,2015/16,18/10/2015,Genoa,Chievo,H,€117.55m,€49.78m,2.05,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.5,1.0,1.0,1.0,2.0,3.3,3.6,2.0,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,4.5,2.05,3.0,4.2,0,0,0,1.4428571428571428,0.5119490567768377,3.7177746938808727,0.35481617796414494,0.17786421499292807,0.07881034346776115,1.9392857142857143,1.0869647404303302,3.58131661291552,0.5604974720451058,0.2824256774533017,0.08797255031779307,2.257142857142857,1.469068842943081,3.502180926550901,0.6508532848482004,0.3340867992766726,0.09231744166438095,H
I1,2015/16,18/10/2015,Inter,Juventus,D,€294.28m,€440.00m,2.63,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.8,1.0,1.0,1.0,2.6,3.2,2.6,2.62,3.1,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.13,2.88,2.7,3.0,2.8,0,1,0,1.717857142857143,0.8300961955566061,3.6403148289917477,0.4832160805734921,0.24267894267894266,0.08423307185206384,1.9092857142857143,1.0509075281170372,3.5893553942010294,0.5504192066456611,0.27569344236010895,0.08750886835375818,1.7557142857142856,0.8745996168510013,3.6297553968494474,0.49814461496802354,0.25090084854120653,0.0849089366904411,H
I1,2015/16,18/10/2015,Napoli,Fiorentina,H,€321.93m,€190.53m,1.73,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,4.75,1.0,1.0,1.0,1.75,3.5,4.5,1.7,3.6,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.75,5.4,1.75,3.5,5.0,0,0,0,1.3164285714285715,0.36558382159532843,3.752495877808155,0.27770881727263147,0.13855515076350647,0.07614505446851319,2.1285714285714286,1.305033426735867,3.5351667246751752,0.6131029521577899,0.3080057526366251,0.09074897922506155,2.6714285714285713,1.938769334039572,3.420762203706985,0.7257425314586633,0.36802902979373564,0.09689860658527656,H
I1,2015/16,18/10/2015,Sassuolo,Lazio,H,€97.00m,€175.30m,3.0,3.2,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.55,1.0,1.0,1.0,3.0,3.2,2.3,2.9,3.25,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.4,3.0,3.1,2.5,0,0,0,1.85,0.9847044516721031,3.6042145121187237,0.5322726765795153,0.2688913403199118,0.08652387772971437,1.9357142857142857,1.0812407838465312,3.5826349207567323,0.5585745746808648,0.2793885081707961,0.08792903061499899,1.6142857142857143,0.7112435215443269,3.668948808608199,0.4405933319301141,0.2225031605562581,0.08227752805730341,A
I1,2015/16,18/10/2015,Hellas Verona,Udinese,D,€47.73m,€93.00m,2.3,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,3.0,1.0,1.0,1.0,2.3,3.3,2.9,2.3,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.25,3.4,2.4,3.1,3.1,0,1,0,1.5735714285714284,0.6628467517658441,3.6807985186806804,0.42123715500326003,0.21084884248751704,0.08148583061812388,1.9535714285714287,1.102021565402531,3.5780613774029226,0.564106102948279,0.28244972577696525,0.08820629041173933,1.907142857142857,1.0525236921081538,3.5888745003600566,0.5518850820042754,0.2800963081861958,0.0874439262880294,H
I1,2015/16,24/10/2015,Carpi,Bologna,A,€52.05m,€75.23m,2.1,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.5,1.0,1.0,1.0,2.2,3.2,3.2,2.1,3.1,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.13,4.0,2.25,3.1,3.4,0,0,1,1.5035714285714286,0.5826246910423939,3.7004756589562953,0.38749385627522637,0.19494401085850013,0.08006803262670031,1.9092857142857143,1.0509075281170372,3.58935539420103,0.5504192066456611,0.27569344236010895,0.08750886835375818,2.107142857142857,1.289775332437113,3.537898062402259,0.612096767936257,0.31307506053268763,0.09038176261928485,H
I1,2015/16,24/10/2015,Empoli,Genoa,H,€74.60m,€117.55m,2.4,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.95,3.0,1.0,1.0,1.0,2.3,3.2,3.0,2.4,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,3.3,2.5,3.1,2.9,0,0,0,1.6142857142857143,0.710992407893103,3.6690126489283736,0.44043777480103724,0.22187104930467785,0.08227905385309346,1.8964285714285718,1.0369020283163355,3.5924584212018744,0.5467656646489151,0.275087436104385,0.08729590083341594,1.8857142857142857,1.0259888211985984,3.594870220233397,0.5440849809386507,0.27489177489177496,0.087111672871732,H
I1,2015/16,24/10/2015,Palermo,Inter,D,€68.68m,€294.28m,4.0,3.3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.4,2.05,1.0,1.0,1.0,3.6,3.3,2.0,3.6,3.3,2.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,2.1,3.75,3.1,2.1,0,0,0,2.2035714285714287,1.3941797749565725,3.517248291094158,0.6326909837728367,0.3198657096550127,0.09172926384482781,1.9857142857142858,1.1400859258702154,3.5697438632469174,0.5741439914454324,0.2882836587872558,0.08869128017835262,1.4500000000000004,0.5203021100421232,3.7157382061874786,0.35882904140836075,0.18015482054890933,0.07895950832357937,A
I1,2015/16,25/10/2015,Chievo,Napoli,A,€49.78m,€321.93m,4.5,3.6,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.5,1.83,1.0,1.0,1.0,4.2,3.5,1.8,4.33,3.5,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8,3.6,1.85,4.5,3.3,1.85,0,0,0,2.4878571428571425,1.7222666898655414,3.456815069027632,0.6922691259867236,0.3489397481645544,0.09508040249164311,2.0714285714285716,1.2389099883299326,3.548776088591191,0.598094477124795,0.30000000000000016,0.08995192252651246,1.3542857142857145,0.40931500767771034,3.7423775591823003,0.30223682001518704,0.1509945750452081,0.0769424060829673,A
I1,2015/16,25/10/2015,Fiorentina,Roma,A,€190.53m,€332.90m,2.5,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.25,2.9,1.0,1.0,1.0,2.6,3.2,2.6,2.4,3.25,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,3.0,2.6,3.1,2.8,0,0,0,1.660714285714286,0.7644275569312754,3.6560507916386493,0.4603004643887249,0.23149001536098315,0.08316982358245774,1.9642857142857146,1.115063830880894,3.5751896862259414,0.567668859357546,0.2851948051948052,0.08836662282540546,1.7785714285714285,0.9025191501162347,3.623167954387553,0.5074404860091278,0.25674125071715426,0.08530106501185365,H
I1,2015/16,25/10/2015,Juventus,Atalanta,H,€440.00m,€78.45m,1.33,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.35,4.75,10.0,1.0,1.0,1.0,1.4,4.4,7.3,1.36,4.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,12.0,1.36,4.2,11.0,0,0,0,1.1521428571428571,0.17635915349198114,3.7906518016073805,0.15307056099737978,0.07745106722168096,0.07295559649818074,2.560714285714286,1.8128685409976024,3.441104844892238,0.7079542419516438,0.3603307431759315,0.09579606854017228,4.878571428571428,4.575427938054158,3.1411521090186656,0.9378622420608818,0.48201213135327325,0.10874739878050771,H
I1,2015/16,25/10/2015,Lazio,Torino,H,€175.30m,€89.83m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,4.4,1.0,1.0,1.0,1.9,3.45,3.8,1.85,3.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.4,4.75,2.0,3.1,4.2,0,0,0,1.3921428571428573,0.45376486313993963,3.7318328927111635,0.32594705407691915,0.16407681594957105,0.07774133195033836,2.0035714285714286,1.1619663576569377,3.5649867964552375,0.5799475581888459,0.29271708683473385,0.08895024071811777,2.396428571428572,1.6230993594392935,3.473952500200988,0.6772992856080509,0.3443687460080901,0.09402815299097826,H
I1,2015/16,25/10/2015,Milan,Sassuolo,H,€213.83m,€97.00m,1.75,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.6,1.0,1.0,1.0,1.75,3.5,4.5,1.75,3.4,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.7,5.0,1.83,3.2,4.8,0,0,0,1.3342857142857143,0.38655464011691587,3.747679719037064,0.2897090450555044,0.1454573263995104,0.0765200184295349,2.071428571428571,1.2417893606914703,3.5480564540884107,0.5994845189545028,0.303448275862069,0.0899293536967066,2.617857142857143,1.8721270506772638,3.4317118238438944,0.7151372089899507,0.3604560514519588,0.09641193219995922,H
I1,2015/16,25/10/2015,Sampdoria,Hellas Verona,H,€126.53m,€47.73m,2.0,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,4.0,1.0,1.0,1.0,1.9,3.45,3.8,1.95,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,4.1,2.0,3.2,4.0,0,0,0,1.4178571428571427,0.48351656156343026,3.724670276376156,0.3410192373747115,0.1718243972652033,0.0782837079261796,1.9964285714285714,1.1517787928917176,3.567251536282066,0.5769196100352074,0.28916432404804504,0.08885846508442609,2.2785714285714285,1.4775358692424219,3.5012884116546346,0.6484483438681475,0.3240035826242722,0.09270138841232656,H
I1,2015/16,25/10/2015,Udinese,Frosinone,H,€93.00m,€38.30m,1.67,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,4.5,1.0,1.0,1.0,1.8,3.5,4.2,1.67,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,5.75,1.73,3.3,5.5,0,0,0,1.3085714285714285,0.3575882936494175,3.7543103219721212,0.27326616326920555,0.13833437305053034,0.07598044804435788,2.1107142857142858,1.2870479194415316,3.5387209001058233,0.6097688958437036,0.30855692530819434,0.09048256045230248,2.7464285714285714,2.050301744840978,3.401864431425331,0.7465337952606942,0.38426527958387524,0.09742742267837658,H
I1,2015/16,27/10/2015,Bologna,Inter,A,€75.23m,€294.28m,5.0,3.5,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.5,1.8,1.0,1.0,1.0,4.2,3.5,1.8,4.5,3.4,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,3.5,1.8,4.75,3.4,1.8,0,0,0,2.5964285714285715,1.86475431986881,3.4320407285251355,0.718199738051261,0.3681469836903125,0.09609120254610094,2.057142857142857,1.2210734655061772,3.5525592265523565,0.5935773790655029,0.2956349206349206,0.08975781601892369,1.3392857142857142,0.3919632687913916,3.746427049290796,0.2926659073642391,0.14571428571428582,0.07662575187050714,A
I1,2015/16,28/10/2015,Atalanta,Lazio,H,€78.45m,€175.30m,2.9,3.3,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.25,2.4,1.0,1.0,1.0,2.9,3.3,2.3,3.0,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.2,2.45,3.0,3.25,2.38,0,0,0,1.8535714285714289,0.9889504331278051,3.603255530565883,0.5335378059263689,0.26906138177814476,0.08658297331718463,1.9642857142857142,1.1137819374014075,3.57551265453749,0.5670162590407166,0.2825974025974024,0.08837645032198303,1.5864285714285713,0.6780603338394973,3.6770685678709576,0.4274130875170177,0.2146073197401426,0.08173830031095447,A
