Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,2020/21,16/05/2021,Belenenses,Santa Clara,A,€19.23m,€22.80m,3.0,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.95,2.95,2.55,1.0,1.0,1.0,3.0,3.05,2.55,3.11,3.1,2.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.1,2.5,3.0,3.1,2.5,0,0,0,1.854285714285714,0.9873247713298965,3.603683448263185,0.532455577758804,0.2665639445300463,0.08661262028894169,1.8857142857142861,1.0233747692645871,3.5955302980296513,0.5426987412766751,0.27083333333333337,0.08713109464959296,1.6435714285714285,0.7438568136299306,3.6610446068001314,0.45258563193476875,0.2265785062395234,0.08284920018255802,A
P1,2020/21,16/05/2021,Maritimo,Guimaraes,D,€23.45m,€54.50m,2.8,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.6,1.0,1.0,1.0,2.8,3.1,2.65,2.8,3.16,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.6,2.8,3.0,2.7,0,1,0,1.7571428571428573,0.8750218656160098,3.6296881515616235,0.4979799235213065,0.2488385598141696,0.08494322431992452,1.9042857142857146,1.0449655789663552,3.590686885546023,0.5487441149860829,0.27451505733576254,0.0874300630103586,1.7035714285714287,0.812945325369927,3.6444183584426346,0.47720061028004096,0.23854447439353102,0.08397587429217714,A
P1,2020/21,18/05/2021,Tondela,Pacos Ferreira,A,€13.60m,€27.40m,2.9,3.3,2.37,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.25,1.0,1.0,1.0,3.1,3.3,2.35,3.14,3.38,2.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.3,3.1,3.25,2.35,0,0,0,1.888571428571429,1.0280276340286436,3.5944409426503428,0.5443414098487523,0.27404365679706066,0.0871671387820256,1.9807142857142856,1.1330014770240926,3.571326977194145,0.5720166129944932,0.28563700994281593,0.0886257489726417,1.570714285714286,0.6596153022321234,3.6815879159472167,0.4199460769099466,0.21025790943935554,0.08142862978104837,A
P1,2020/21,19/05/2021,Porto,Belenenses,H,€327.60m,€19.23m,1.22,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.5,9.0,1.24,5.98,12.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.25,5.5,13.0,0,0,0,1.09,0.12177262183500621,3.79854399432659,0.11171800168349193,0.05467140984834276,0.07220510147027795,2.6771428571428575,2.254694875053349,3.31984022428003,0.842201927714698,0.40837017838085077,0.09379895449326246,4.679285714285713,5.006853109611314,3.005989288197176,1.0700037175173014,0.526211919663301,0.10124673331560756,H
P1,2020/21,19/05/2021,Gil Vicente,Boavista,A,€16.80m,€35.15m,3.5,3.6,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.5,2.1,1.0,1.0,1.0,3.55,3.65,1.97,3.59,3.71,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.1,3.3,3.4,2.15,0,0,0,2.0421428571428573,1.2061815699105325,3.5555993700828914,0.590645049973678,0.2979813121471043,0.08952205191136806,2.09,1.261042652501719,3.54416084991264,0.6033696901922101,0.30387657455326633,0.09020982607045014,1.4507142857142858,0.5223226190462624,3.715235342721893,0.36004513375911734,0.18221143701202783,0.07896997485260614,A
P1,2020/21,19/05/2021,Guimaraes,Benfica,A,€54.50m,€377.35m,3.5,3.75,1.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.05,3.65,2.2,3.31,3.7,2.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.6,2.0,3.4,3.6,2.05,0,0,0,1.8328571428571425,1.1211437308865098,3.5530759987129406,0.6116918251134504,0.2976283264669858,0.08568105185986429,1.9500000000000004,1.2750350135248387,3.5159542088147373,0.6538641094999171,0.31527995813710086,0.08722524863752207,1.3778571428571431,0.5094980523084681,3.7136883166378447,0.3697756730077009,0.18066355624675992,0.07792112902394552,A
P1,2020/21,19/05/2021,Moreirense,Famalicao,H,€22.08m,€64.93m,3.3,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.4,2.15,1.0,1.0,1.0,3.25,3.55,2.15,3.27,3.58,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.15,3.25,3.4,2.2,0,0,0,1.9692857142857143,1.11930121240068,3.574318816881669,0.5683792881251186,0.28206124669672006,0.0884551668752585,2.052142857142857,1.2165770398448061,3.5534547879378033,0.5928325289880713,0.2978220874148477,0.08967591486083162,1.4928571428571427,0.5694160990677652,3.7037267015366533,0.3814270520071155,0.19036226930963754,0.07985143797418813,A
P1,2020/21,19/05/2021,Nacional,Rio Ave,A,€12.95m,€32.88m,5.5,3.6,1.65,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.7,1.65,1.0,1.0,1.0,5.25,3.8,1.65,5.26,3.85,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.7,1.65,5.25,3.6,1.7,0,0,0,2.84,2.1255117030964565,3.3926329215480857,0.748419613766358,0.37252083932164415,0.09846126598524878,2.160714285714286,1.3416645540187024,3.5277965418181965,0.6209356613640277,0.3113341204250295,0.09118752240538017,1.2835714285714286,0.32766723413629656,3.7609947885524617,0.25527775614402626,0.12747436203195808,0.07546124551081623,A
P1,2020/21,19/05/2021,Portimonense,Sp Braga,D,€24.95m,€142.95m,3.2,3.1,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.5,1.0,1.0,1.0,2.9,3.05,2.6,2.96,3.03,2.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.5,2.88,3.2,2.5,0,1,0,1.8314285714285712,0.9650378019454334,3.6086587083651867,0.5269317171308919,0.2675507020280812,0.08619901610211844,1.9057142857142857,1.048091560106915,3.589947329161249,0.5499730825148729,0.2770935960591132,0.08744198538984538,1.6435714285714285,0.746109979856064,3.6604464096731606,0.4539565283783093,0.2294964922083568,0.08283456076206672,A
P1,2020/21,19/05/2021,Santa Clara,Farense,H,€22.80m,€21.20m,2.15,3.4,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.3,1.0,1.0,1.0,2.15,3.4,3.3,2.16,3.46,3.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.3,2.2,3.25,3.4,0,0,0,1.5007142857142857,0.578365483628701,3.7015328340013935,0.38539346838656896,0.19205140409328883,0.08001380419537792,2.004285714285714,1.1608599908547743,3.5653004247666837,0.5791888764065162,0.2903981264637002,0.08897617354472892,1.9914285714285713,1.1451878020834907,3.568699914549439,0.575058437201179,0.2866366058618569,0.08878944071776342,H
P1,2020/21,19/05/2021,Sp Lisbon,Maritimo,H,€257.28m,€23.45m,1.28,5.5,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.25,9.5,1.26,5.65,12.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.25,9.5,1.27,5.25,12.0,0,0,0,1.0999999999999999,0.13443001365553964,3.796814032970832,0.12220910332321787,0.059369202226345036,0.07235331552143019,2.564285714285714,2.101056585508873,3.3463857352364466,0.8193535430953823,0.39633903700756057,0.0930256785012066,4.4350000000000005,4.681948236120759,3.0316321987515265,1.0556816766901371,0.5178772749234981,0.1006923361271126,H
P1,2021/22,06/08/2021,Sp Lisbon,Vizela,H,€337.73m,€17.10m,1.28,5.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,11.0,1.0,1.0,1.0,1.33,5.25,9.5,1.27,6.14,12.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.0,10.5,1.28,4.8,12.0,0,0,0,1.1214285714285714,0.14111075401243944,3.7960572370950003,0.12583124561618805,0.06396724294813463,0.0724738020526412,2.8707142857142856,2.1782708223520335,3.3839623522443616,0.7587905327924477,0.38739203071126427,0.09862128548344797,5.286428571428571,4.982050075940995,3.1199101335787307,0.9424226599537081,0.4797903758179397,0.11015488226767756,H
P1,2021/22,07/08/2021,Arouca,Estoril,A,€16.80m,€36.23m,2.25,3.1,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.3,1.0,1.0,1.0,2.25,3.25,3.3,2.27,3.36,3.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,2.25,3.1,3.25,0,0,1,1.5335714285714286,0.6162746041782852,3.692226798399259,0.40185582014420085,0.19998003859205518,0.0806849206117401,1.9364285714285714,1.0831673603890788,3.582177651908136,0.5593634468995613,0.2812088317436897,0.08793201580597955,1.9992857142857143,1.1546827906134114,3.5666414279144236,0.5775476623289659,0.28880212320726784,0.08890442789652447,H
P1,2021/22,07/08/2021,Moreirense,Benfica,A,€19.00m,€310.18m,8.0,4.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.4,1.4,1.0,1.0,1.0,6.75,4.7,1.43,6.9,4.8,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.75,1.4,7.0,4.33,1.44,0,0,0,3.6714285714285713,3.0998107249656788,3.2708366128482527,0.8443064231424028,0.42801556420233455,0.1040268226454148,2.5342857142857147,1.77552694104239,3.447733044131587,0.7006025133763659,0.3531969721372201,0.09557059057485437,1.1814285714285713,0.21019912813660227,3.784810958715039,0.17791945549651947,0.08991190188288148,0.07346404384921591,A
P1,2021/22,07/08/2021,Maritimo,Sp Braga,A,€16.10m,€159.03m,5.0,3.4,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.4,1.8,1.0,1.0,1.0,4.3,3.6,1.83,4.53,3.72,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.6,1.8,4.33,3.5,1.8,0,0,0,2.4899999999999998,1.7289220423638045,3.455486319226275,0.694346201752532,0.3518973854602082,0.0950769954427491,2.087142857142857,1.2576078685426584,3.5448773606049064,0.6025499712387823,0.3032658648675076,0.09017070047298022,1.3435714285714284,0.3971075266915777,3.7452300616356777,0.2955611575588563,0.14798359535201636,0.07671596493457639,A
P1,2021/22,08/08/2021,Guimaraes,Portimonense,A,€68.00m,€38.48m,2.0,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.7,1.0,1.0,1.0,2.05,3.2,3.9,2.07,3.26,4.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.6,2.05,3.1,3.8,0,0,1,1.4442857142857144,0.5133185349929874,3.717442905479731,0.35541342680028803,0.17754698318496545,0.07884130529683478,1.9507142857142858,1.0985735184821288,3.5788220289242783,0.563164747665683,0.28171261181147667,0.08816310969723294,2.22,1.4129199754914843,3.513592160398744,0.6364504394105784,0.3218422504136791,0.09194304287581205,H
P1,2021/22,08/08/2021,Tondela,Santa Clara,H,€21.83m,€30.60m,3.0,3.1,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.3,1.0,1.0,1.0,3.05,3.15,2.45,3.19,3.21,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.13,2.4,3.1,3.0,2.4,0,0,0,1.8885714285714283,1.0269501110629693,3.5947201989979884,0.5437708606233574,0.2723687054246813,0.08717552478826086,1.9135714285714285,1.0558991235831543,3.588241685843993,0.5517949880613722,0.2764624326774383,0.08757694729147061,1.6035714285714282,0.6978191245675666,3.6722395805879895,0.43516560106663404,0.21810372255806557,0.08207519274520597,A
P1,2021/22,08/08/2021,Porto,Belenenses,H,€403.58m,€20.00m,1.22,6.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,11.5,1.0,1.0,1.0,1.25,6.25,12.0,1.22,6.77,12.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,12.0,1.22,5.8,12.0,0,0,0,1.0964285714285715,0.11158642664878599,3.799946221484967,0.10177263668293184,0.050953932061424095,0.07212524705428071,3.219285714285714,2.5705015193974288,3.3317626361973693,0.7984695201145775,0.40319819962597847,0.10131647332869789,5.672857142857143,5.409238695538044,3.0965226021060315,0.9535298632275576,0.4806813684930028,0.11117917972254299,H
P1,2021/22,08/08/2021,Pacos Ferreira,Famalicao,H,€26.00m,€67.85m,2.37,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.1,1.0,1.0,1.0,2.4,3.1,3.1,2.49,3.17,3.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.13,3.0,2.4,3.0,3.1,0,0,0,1.5971428571428572,0.6904908044430486,3.674029372910739,0.43232876843482465,0.2169690774341935,0.08194875465381218,1.9178571428571427,1.0611259422453692,3.5870707465471683,0.5532872696996338,0.2777068369247141,0.08764305861423058,1.8907142857142856,1.0292748091025357,3.594201665148387,0.544384107572176,0.2723028765718606,0.08721136283651727,H
P1,2021/22,09/08/2021,Gil Vicente,Boavista,H,€29.73m,€38.85m,2.1,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.7,1.0,1.0,1.0,2.15,3.15,3.7,2.17,3.2,3.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.13,3.7,2.1,3.1,3.7,0,0,0,1.4800000000000002,0.5545783469061364,3.707363660871154,0.3747150992609029,0.1870518477661335,0.07958559167114886,1.912857142857143,1.054347655942686,3.588611618001428,0.5511899620312772,0.2745118958711191,0.08757118239095922,2.1728571428571426,1.3547294330362405,3.525225063346016,0.6234783715485658,0.3105569644031183,0.09135637960050493,H
P1,2021/22,13/08/2021,Estoril,Guimaraes,D,€36.23m,€68.00m,2.7,3.2,2.45,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.45,1.0,1.0,1.0,2.85,3.1,2.65,2.99,3.13,2.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.13,2.55,3.0,3.0,2.45,0,1,0,1.81,0.9383572271338277,3.6148506577080126,0.5184294072562584,0.26203630623520124,0.08584866781855123,1.897142857142857,1.0370178988083956,3.592455274608936,0.5466208803959917,0.27404259896729766,0.08731285660863504,1.6592857142857143,0.7639041103410286,3.656161845165778,0.4603812976657081,0.2327347641596457,0.08313554638133283,A
P1,2021/22,14/08/2021,Vizela,Tondela,H,€17.10m,€21.83m,2.37,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.3,1.0,1.0,1.0,2.35,3.2,3.1,2.38,3.29,3.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.13,3.1,2.35,3.1,3.1,0,0,0,1.5807142857142857,0.6707933925660003,3.6788568574702363,0.4243609351976504,0.21157446259118198,0.08162924503448782,1.9228571428571428,1.0672958391014487,3.5856891039787153,0.5550572714494904,0.27908087454892816,0.08771938838891609,1.9028571428571428,1.0476329003413127,3.589934814103865,0.5505578305096989,0.278957528957529,0.08737325700843239,H
P1,2021/22,14/08/2021,Benfica,Arouca,H,€310.18m,€16.80m,1.18,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,7.0,15.5,1.0,1.0,1.0,1.22,6.5,12.0,1.17,7.41,18.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.0,17.0,1.16,6.5,17.0,0,0,0,1.0764285714285713,0.08949119213301246,3.802413984182128,0.08313713934055571,0.042705469712769145,0.07189386221468744,3.4935714285714283,2.888246148846481,3.294074685657662,0.8267316721294364,0.41742851301223816,0.10305065418341111,7.387857142857143,7.5093695555918005,2.9972662450567666,1.016447585596879,0.5231902874269692,0.11414429183681479,H
P1,2021/22,14/08/2021,Sp Braga,Sp Lisbon,A,€159.03m,€337.73m,3.2,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.25,2.2,1.0,1.0,1.0,3.4,3.2,2.25,3.59,3.24,2.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.25,2.2,3.3,3.2,2.2,0,0,0,2.017142857142857,1.1779669445485215,3.5615640961719928,0.5839779470141396,0.2952246054229054,0.08915032658327565,1.9671428571428573,1.117634163064542,3.5746564926772995,0.5681509906646183,0.28395061728395055,0.08841623212236677,1.5171428571428573,0.5975238019339072,3.696827892624998,0.39384808037074853,0.19686575195049774,0.08034955291754957,A
P1,2021/22,15/08/2021,Portimonense,Gil Vicente,A,€38.48m,€29.73m,2.3,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.0,3.1,1.0,1.0,1.0,2.4,3.05,3.15,2.49,3.09,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,3.13,2.37,3.0,3.2,0,0,1,1.5957142857142856,0.688847010650139,3.674431192878031,0.43168568259185075,0.21671569254380343,0.08192068791671381,1.8814285714285715,1.0188849447372577,3.5965309756817967,0.541548565919575,0.2712875583035036,0.08705800751907669,1.9164285714285714,1.0594513886431784,3.5874439706723535,0.5528259202759783,0.2774346413928971,0.0876205462175723,H
P1,2021/22,15/08/2021,Famalicao,Porto,A,€67.85m,€403.58m,7.0,4.5,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.6,1.42,1.0,1.0,1.0,8.0,4.9,1.37,8.74,5.05,1.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.8,1.33,8.5,4.6,1.36,0,0,0,4.017142857142857,3.5072729100122966,3.2303890725210147,0.8730764711979402,0.44467587888640514,0.10570340360544124,2.6035714285714286,1.855923363345654,3.434345651354933,0.712837505811774,0.3594944150499707,0.09626969277755856,1.1585714285714288,0.18395873539065932,3.789391476638866,0.15878065940007582,0.08050026422406201,0.07306451219369352,A
P1,2021/22,15/08/2021,Santa Clara,Moreirense,D,€30.60m,€19.00m,2.1,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,3.0,1.0,1.0,1.0,2.4,3.1,3.15,2.48,3.17,3.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,3.1,2.37,3.1,3.1,0,1,0,1.577142857142857,0.6708675467677077,3.6787458342461905,0.4253689155230031,0.21577380952380956,0.08153443750057518,1.9192857142857147,1.0619285978533468,3.586920873223094,0.5532936497933328,0.27601148386410757,0.08767229323879912,1.9135714285714287,1.056156151488278,3.5881772570726147,0.5519293064888351,0.2769956806910895,0.08757503621483832,H
P1,2021/22,16/08/2021,Boavista,Pacos Ferreira,H,€38.85m,€26.00m,2.62,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.7,2.9,2.8,1.0,1.0,1.0,2.7,3.0,2.85,2.79,3.01,2.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.1,2.75,2.7,2.9,2.8,0,0,0,1.724285714285714,0.8371355436053034,3.638648257350721,0.48549700126239637,0.24316487158243585,0.084352694484148,1.865,1.0012474362371313,3.6004775466480208,0.5368618961057005,0.27080483667998023,0.08677847236035768,1.7764285714285715,0.8973819631322562,3.6244434386952387,0.5051607351769838,0.25305876270894356,0.08528314149017811,H
P1,2021/22,16/08/2021,Belenenses,Maritimo,A,€20.00m,€16.10m,2.37,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.4,2.9,3.25,1.0,1.0,1.0,2.5,2.95,3.15,2.59,2.93,3.27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.9,3.1,2.5,2.9,3.1,0,0,1,1.6328571428571428,0.7323097370787911,3.6638317333754165,0.44848365350407154,0.22584676915385563,0.0826386663912032,1.834285714285714,0.9644740556809357,3.60889963055415,0.5258036129101675,0.26318424566088117,0.08627612405999371,1.9264285714285716,1.07078480659786,3.584938710007451,0.5558393508479806,0.2783780920599608,0.08778085032911223,H
P1,2021/22,20/08/2021,Arouca,Famalicao,H,€16.80m,€67.85m,2.9,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.95,2.5,1.0,1.0,1.0,2.9,3.05,2.6,3.0,3.16,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.13,2.5,2.87,3.0,2.55,0,0,0,1.825,0.9532856714692459,3.611479346197869,0.5223483131338333,0.2611406206318141,0.08612243661588058,1.885,1.023032955760189,3.595593299377701,0.5427230534536811,0.2723163535971418,0.08711585252736115,1.6642857142857144,0.7679817174694635,3.6552091800106776,0.46144824225633,0.23145309625996316,0.08324111527867155,A
P1,2021/22,20/08/2021,Moreirense,Sp Braga,A,€19.00m,€159.03m,4.75,3.8,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.6,1.67,1.0,1.0,1.0,5.0,3.55,1.73,5.53,3.68,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.6,1.7,5.0,3.5,1.7,0,0,0,2.7521428571428572,2.0295290747624493,3.406755359818132,0.7374359472274666,0.3724185235994216,0.09765965267239798,2.1235714285714287,1.2989314682398272,3.5364243323602595,0.6116730761976986,0.306880976406708,0.09068313670662678,1.2992857142857144,0.3460277504502097,3.7569153145587633,0.26632152316123897,0.13370768868294972,0.07578700889952018,A
P1,2021/22,21/08/2021,Gil Vicente,Benfica,A,€29.73m,€310.18m,5.5,4.0,1.55,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.4,1.57,1.0,1.0,1.0,5.5,4.1,1.6,5.69,4.22,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.0,1.55,5.5,3.9,1.57,0,0,0,2.942142857142857,2.245061814521019,3.3752994617505365,0.7630702938405988,0.38253043387784824,0.099294853756862,2.3299999999999996,1.5395685852119185,3.489530736121933,0.6607590494471755,0.3333187352194096,0.09330487602718203,1.2457142857142858,0.2840451243254516,3.7703566739909626,0.22801787503189921,0.11435124508519015,0.07469152859222043,A
P1,2021/22,21/08/2021,Sp Lisbon,Belenenses,H,€337.73m,€20.00m,1.16,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.75,15.5,1.0,1.0,1.0,1.2,6.5,17.0,1.18,6.99,19.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.0,15.0,1.16,6.0,21.0,0,0,0,1.0785714285714285,0.09148435798048776,3.8022076441904944,0.08481993455144561,0.0432355723746454,0.07191483189349338,3.3385714285714285,2.710795500383229,3.314455934940055,0.8119627087155586,0.4112720826456384,0.10209093075158052,7.936428571428571,8.154689805034065,2.9760430778573195,1.0275011904461968,0.5285688571171425,0.11490167892963228,H
P1,2021/22,22/08/2021,Tondela,Portimonense,A,€21.83m,€38.48m,2.75,3.0,2.5,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.9,2.55,1.0,1.0,1.0,2.85,2.95,2.75,2.93,2.95,2.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.6,2.75,3.0,2.7,0,0,0,1.787857142857143,0.9120164360316303,3.6209927473487262,0.5101170637012714,0.25720563894754866,0.08547237363241336,1.85,0.982344135219425,3.6048192617385166,0.5309968298483378,0.2658576944291231,0.08654152100685925,1.7092857142857145,0.8224828637877446,3.6420767158008633,0.4811851271637454,0.24413467852665496,0.0840605011918279,A
P1,2021/22,22/08/2021,Maritimo,Porto,D,€16.10m,€403.58m,9.0,4.33,1.33,1.0,1.0,1.0,1.0,1.0,1.0,9.25,4.75,1.36,1.0,1.0,1.0,8.25,4.8,1.37,9.07,4.69,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.6,1.36,9.0,4.4,1.36,0,0,0,4.3621428571428575,3.8890306882149375,3.1985065719876107,0.8915413400197989,0.4482794919179396,0.10721856918644132,2.540714285714286,1.782740523887367,3.446524164073881,0.7016690282379291,0.35352825414675293,0.09563821892327472,1.1557142857142857,0.18030586258253686,3.7900006064537943,0.15601248925559433,0.0786685502383895,0.07301454728457077,A
P1,2021/22,22/08/2021,Guimaraes,Vizela,H,€68.00m,€17.10m,1.65,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.5,5.0,1.0,1.0,1.0,1.7,3.65,5.25,1.7,3.72,5.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.6,5.0,1.7,3.5,5.0,0,0,0,1.2978571428571428,0.3442212447048009,3.7573198690372327,0.2652227532122847,0.13251827973897304,0.07575728359049742,2.112142857142857,1.2852135929843866,3.539244278604918,0.6084880047947723,0.30462824291028556,0.09052941239410367,2.807142857142857,2.0924060947402445,3.3972775364546455,0.7453863950728608,0.3760450745183568,0.09814994385241257,H
