Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,BFH,BFD,BFA,isSuprise_H,isSuprise_D,isSuprise_A
E0,21/12/11,Aston Villa,Arsenal,A,5.0,3.6,1.73,4.75,3.8,1.72,4.5,3.6,1.73,4.3,3.4,1.75,5.0,3.5,1.73,4.6,3.5,1.75,4.75,3.6,1.73,5.0,3.75,1.7,5.0,3.75,1.75,4.75,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/12/11,Everton,Swansea,H,1.57,3.75,6.5,1.57,3.8,5.75,1.6,3.5,6.0,1.6,3.6,5.0,1.62,3.6,6.0,1.55,3.75,6.5,1.57,3.75,6.0,1.6,3.8,6.0,1.62,3.8,7.0,1.57,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/12/11,Fulham,Man United,A,5.0,3.6,1.73,5.0,3.75,1.7,5.0,3.5,1.7,4.6,3.4,1.67,5.5,3.5,1.67,5.2,3.7,1.65,5.0,3.75,1.67,5.0,3.6,1.73,5.4,3.8,1.73,5.0,3.5,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/12/11,Man City,Stoke,H,1.22,6.0,15.0,1.23,6.0,11.0,1.25,5.5,11.0,1.25,5.0,10.0,1.22,6.0,12.0,1.222,5.8,12.0,1.22,6.0,12.0,1.25,5.75,13.0,1.22,6.5,17.0,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/12/11,Newcastle,West Brom,A,2.0,3.5,3.75,1.87,3.5,4.0,1.9,3.5,3.75,1.85,3.4,3.8,1.83,3.5,4.33,1.9,3.4,4.0,1.91,3.4,4.0,1.87,3.5,4.2,2.0,3.5,4.2,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,21/12/11,QPR,Sunderland,A,2.5,3.3,2.88,2.4,3.25,2.9,2.35,3.3,2.9,2.2,3.2,3.0,2.25,3.4,3.1,2.35,3.3,2.9,2.38,3.3,2.9,2.4,3.3,3.0,2.5,3.3,3.0,2.38,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/12/11,Wigan,Liverpool,D,7.0,4.0,1.5,6.5,4.1,1.53,7.0,3.75,1.5,5.4,3.6,1.57,7.0,3.75,1.5,7.0,3.8,1.5,7.0,4.0,1.5,6.5,3.9,1.53,7.5,4.0,1.53,6.5,3.8,1.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,22/12/11,Tottenham,Chelsea,D,2.6,3.4,2.7,2.6,3.4,2.7,2.5,3.2,2.75,2.55,3.2,2.55,2.5,3.5,2.62,2.5,3.3,2.7,2.5,3.4,2.7,2.63,3.3,2.7,2.6,3.5,2.75,2.5,3.3,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
E0,26/12/11,Bolton,Newcastle,A,2.5,3.4,2.8,2.45,3.4,2.9,2.5,3.2,2.75,2.4,3.3,2.65,2.25,3.3,2.8,2.45,3.25,2.8,2.38,3.4,2.88,2.5,3.4,2.8,2.5,3.5,2.88,2.4,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,26/12/11,Chelsea,Fulham,D,1.3,5.0,12.0,1.28,5.25,10.0,1.3,4.75,10.0,1.32,4.8,8.3,1.29,4.6,9.0,1.3,5.0,10.0,1.3,5.0,11.0,1.3,5.0,12.0,1.3,5.0,12.0,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,26/12/11,Liverpool,Blackburn,D,1.25,5.5,13.0,1.23,5.75,12.0,1.25,5.0,13.0,1.3,4.8,8.5,1.3,4.5,10.0,1.25,5.25,12.0,1.25,5.5,12.0,1.25,5.5,13.0,1.25,6.0,15.0,1.25,5.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,26/12/11,Man United,Wigan,H,1.14,7.5,21.0,1.14,7.5,17.0,1.17,6.5,15.0,1.15,6.2,14.0,1.17,6.0,12.0,1.142,7.5,17.0,1.17,6.5,19.0,1.17,7.0,19.0,1.17,8.0,21.0,1.17,7.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,26/12/11,Stoke,Aston Villa,D,1.91,3.4,4.2,1.91,3.5,4.2,1.9,3.3,4.0,1.8,3.4,4.0,2.0,3.3,3.3,1.9,3.4,4.0,1.91,3.4,4.0,1.95,3.4,4.0,1.95,3.5,4.2,1.85,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,26/12/11,Sunderland,Everton,D,2.4,3.25,3.0,2.4,3.2,3.1,2.4,3.25,2.85,2.5,3.2,2.6,2.2,3.3,2.88,2.4,3.2,2.9,2.5,3.1,2.9,2.3,3.4,3.0,2.4,3.3,3.1,2.3,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
E0,26/12/11,West Brom,Man City,D,7.0,4.5,1.44,7.0,4.6,1.45,7.5,4.33,1.4,6.5,3.9,1.45,7.5,3.6,1.44,7.5,4.5,1.4,7.0,4.33,1.44,7.5,4.33,1.44,8.0,4.6,1.44,7.5,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,27/12/11,Arsenal,Wolves,D,1.22,6.0,15.0,1.2,6.5,12.0,1.22,5.75,12.0,1.2,5.5,12.0,1.22,5.5,10.0,1.222,5.75,13.0,1.22,6.0,12.0,1.22,6.0,15.0,1.22,6.0,15.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,27/12/11,Norwich,Tottenham,A,4.5,3.6,1.8,4.33,3.75,1.75,4.25,3.5,1.8,4.3,3.4,1.75,4.33,3.6,1.8,4.333,3.5,1.8,4.33,3.6,1.8,4.33,3.6,1.83,4.5,3.75,1.83,4.5,3.75,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,27/12/11,Swansea,QPR,D,2.0,3.4,3.8,2.05,3.25,3.6,2.05,3.3,3.5,2.0,3.3,3.3,2.1,3.3,3.5,2.05,3.25,3.6,2.05,3.25,3.75,2.0,3.3,3.9,2.05,3.4,4.0,2.05,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,30/12/11,Liverpool,Newcastle,H,1.53,4.0,6.5,1.57,4.0,6.25,1.57,3.6,6.0,1.6,3.6,5.0,1.57,3.8,6.0,1.533,3.75,6.5,1.53,4.0,6.0,1.57,3.9,6.0,1.53,4.2,7.0,1.57,3.75,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/12/11,Arsenal,QPR,H,1.25,5.5,13.0,1.25,5.25,12.5,1.28,5.0,10.0,1.25,5.0,10.0,1.25,6.0,11.0,1.25,5.5,11.0,1.29,5.0,12.0,1.25,5.5,13.0,1.29,6.0,13.0,1.25,5.5,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/12/11,Bolton,Wolves,D,2.2,3.25,3.4,2.25,3.2,3.4,2.2,3.2,3.2,2.1,3.3,3.1,2.1,3.25,3.5,2.2,3.25,3.2,2.3,3.2,3.2,2.1,3.4,3.5,2.25,3.4,3.4,2.2,3.3,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/12/11,Chelsea,Aston Villa,A,1.29,5.0,13.0,1.28,5.0,11.5,1.28,5.0,10.0,1.27,5.0,9.0,1.28,5.0,11.0,1.285,5.0,11.0,1.3,5.0,11.0,1.25,5.5,13.0,1.29,6.0,13.0,1.29,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,31/12/11,Man United,Blackburn,A,1.13,8.0,26.0,1.11,8.0,21.0,1.15,7.0,15.0,1.15,6.2,14.0,1.14,7.5,17.0,1.125,7.5,21.0,1.14,7.0,21.0,1.15,7.0,21.0,1.12,9.5,29.0,1.14,7.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,31/12/11,Norwich,Fulham,D,2.6,3.25,2.75,2.55,3.4,2.75,2.6,3.25,2.6,2.5,3.2,2.6,2.5,3.4,2.7,2.6,3.25,2.625,2.5,3.4,2.7,2.5,3.4,2.75,2.6,3.4,2.88,2.4,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
E0,31/12/11,Stoke,Wigan,D,1.67,3.6,5.5,1.65,3.5,5.5,1.67,3.6,5.0,1.75,3.4,4.3,1.66,3.75,5.0,1.666,3.6,5.2,1.73,3.5,5.0,1.67,3.6,5.5,1.73,3.8,5.4,1.67,3.75,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/12/11,Swansea,Tottenham,D,5.5,3.6,1.67,5.0,3.8,1.7,4.75,3.6,1.7,4.4,3.5,1.7,5.5,3.5,1.66,5.0,3.7,1.666,5.5,3.5,1.7,4.5,3.6,1.73,5.4,3.8,1.7,5.0,3.6,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/01/12,Sunderland,Man City,H,6.5,4.0,1.53,6.5,4.1,1.53,6.5,3.75,1.53,5.7,3.8,1.5,6.5,3.75,1.53,7.0,4.2,1.45,6.0,3.75,1.57,6.5,4.2,1.5,6.5,4.0,1.57,7.0,4.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,01/01/12,West Brom,Everton,A,2.6,3.25,2.75,2.65,3.25,2.75,2.6,3.25,2.6,2.4,3.3,2.65,2.4,3.4,2.8,2.6,3.2,2.65,2.62,3.2,2.7,2.6,3.25,2.75,2.62,3.3,2.88,2.5,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,02/01/12,Aston Villa,Swansea,A,1.83,3.4,4.75,1.75,3.45,4.75,1.8,3.4,4.33,1.8,3.4,4.0,1.8,3.5,4.5,1.8,3.4,4.5,1.8,3.2,4.0,1.8,3.5,4.75,1.83,3.5,5.0,1.83,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,02/01/12,Blackburn,Stoke,A,2.5,3.25,2.88,2.45,3.3,2.8,2.4,3.3,2.8,2.55,3.1,2.55,2.37,3.25,3.0,2.4,3.3,2.85,2.45,3.2,2.5,2.4,3.3,3.0,2.5,3.4,2.88,2.38,3.3,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,02/01/12,Fulham,Arsenal,H,4.0,3.5,1.91,4.1,3.4,1.95,3.75,3.5,1.9,3.4,3.2,2.0,4.33,3.5,1.83,4.0,3.4,1.9,3.6,3.3,1.85,4.2,3.4,1.91,4.0,3.6,1.95,3.8,3.4,1.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,02/01/12,QPR,Norwich,A,2.1,3.4,3.5,2.15,3.25,3.6,2.1,3.3,3.3,2.1,3.2,3.2,2.1,3.3,3.5,2.05,3.3,3.2,2.0,3.2,3.25,2.1,3.3,3.6,2.15,3.4,3.6,2.1,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,02/01/12,Wolves,Chelsea,A,6.0,4.0,1.57,6.25,3.75,1.55,5.5,4.0,1.55,5.4,3.6,1.57,6.0,3.6,1.6,6.5,4.0,1.5,5.0,3.75,1.53,6.5,4.0,1.53,7.0,4.2,1.53,6.0,3.8,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,03/01/12,Man City,Liverpool,H,1.91,3.4,4.2,1.91,3.5,4.2,1.9,3.3,4.0,1.8,3.4,4.0,1.85,3.3,4.5,1.833,3.4,4.333,1.8,3.5,4.5,1.83,3.4,4.5,1.91,3.5,4.4,1.83,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,03/01/12,Tottenham,West Brom,H,1.33,5.0,10.0,1.35,4.75,8.5,1.35,4.5,9.0,1.43,4.0,6.6,1.36,4.5,9.0,1.35,4.7,8.5,1.36,4.8,8.5,1.36,4.5,9.5,1.33,5.0,11.0,1.36,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,03/01/12,Wigan,Sunderland,A,2.63,3.25,2.75,2.65,3.1,2.7,2.6,3.2,2.6,2.5,3.2,2.6,2.6,3.25,2.7,2.625,3.2,2.625,2.62,3.1,2.75,2.63,3.25,2.75,2.62,3.3,2.75,2.62,3.25,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,04/01/12,Everton,Bolton,A,1.5,4.0,7.0,1.53,4.1,6.5,1.5,3.75,7.0,1.53,3.8,5.7,1.53,4.0,6.5,1.5,4.0,6.5,1.53,3.75,7.0,1.53,4.0,6.5,1.5,4.0,7.0,1.53,3.8,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,04/01/12,Newcastle,Man United,H,5.0,3.6,1.73,5.0,3.5,1.7,4.75,3.5,1.72,4.6,3.5,1.65,5.0,3.75,1.66,5.25,3.6,1.65,5.0,3.5,1.73,5.5,3.6,1.67,5.0,3.5,1.73,5.0,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,11/01/12,Tottenham,Everton,H,1.53,3.8,7.0,1.57,3.8,6.75,1.55,3.75,6.0,1.57,3.6,5.4,1.53,3.8,6.5,1.533,3.75,6.5,1.5,3.75,5.5,1.57,3.9,6.0,1.57,4.0,7.0,1.53,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,Aston Villa,Everton,D,2.4,3.25,3.0,2.45,3.1,2.95,2.4,3.2,2.9,2.4,3.2,2.7,2.4,3.25,2.88,2.4,3.2,2.9,2.5,3.1,2.9,2.4,3.3,3.0,2.5,3.2,2.88,2.38,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0
E0,14/01/12,Blackburn,Fulham,H,3.0,3.3,2.38,2.8,3.2,2.5,2.8,3.3,2.4,2.55,3.2,2.55,2.8,3.25,2.5,2.75,3.25,2.5,2.8,3.2,2.5,2.88,3.3,2.5,2.88,3.25,2.5,2.8,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,Chelsea,Sunderland,H,1.4,4.5,8.5,1.4,4.6,7.25,1.4,4.5,7.0,1.35,4.5,7.3,1.4,4.5,8.0,1.363,4.5,8.5,1.44,4.0,8.0,1.4,4.5,8.5,1.36,4.75,9.0,1.4,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,Liverpool,Stoke,D,1.4,4.33,9.0,1.45,4.25,8.0,1.4,4.5,7.0,1.45,3.9,6.5,1.44,4.0,8.0,1.4,4.333,8.0,1.44,4.0,8.0,1.44,4.2,8.0,1.4,4.33,8.5,1.44,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,Man United,Bolton,H,1.14,8.0,17.0,1.16,7.0,15.5,1.15,7.0,15.0,1.17,5.8,13.0,1.17,6.5,17.0,1.15,7.5,15.0,1.17,6.5,19.0,1.14,7.5,19.0,1.14,7.5,21.0,1.17,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,Tottenham,Wolves,D,1.25,5.5,13.0,1.28,5.25,10.0,1.25,5.5,10.0,1.3,4.8,8.5,1.25,5.5,12.0,1.25,5.5,12.0,1.3,5.0,11.0,1.29,5.5,11.0,1.25,6.0,11.0,1.29,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,14/01/12,West Brom,Norwich,A,2.0,3.4,3.8,2.0,3.25,3.8,2.0,3.2,3.75,2.0,3.3,3.3,2.0,3.3,3.75,2.0,3.4,3.6,2.1,3.2,3.6,2.0,3.5,3.75,2.0,3.4,3.8,2.1,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,15/01/12,Newcastle,QPR,H,1.73,3.6,5.0,1.78,3.7,4.6,1.75,3.5,4.5,1.65,3.5,4.6,1.73,3.5,5.0,1.727,3.5,4.8,1.83,3.2,4.8,1.73,3.6,5.0,1.75,3.6,4.75,1.73,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,15/01/12,Swansea,Arsenal,H,4.75,3.5,1.8,4.6,3.7,1.78,4.5,3.5,1.75,4.4,3.45,1.72,5.0,3.6,1.7,4.5,3.6,1.75,4.5,3.5,1.8,5.0,3.6,1.73,5.0,3.6,1.73,4.75,3.6,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,16/01/12,Wigan,Man City,A,9.0,4.33,1.4,7.75,4.4,1.4,8.0,4.2,1.4,7.0,4.1,1.4,9.0,4.5,1.36,8.0,4.333,1.35,9.5,3.75,1.44,9.5,4.75,1.33,8.0,4.6,1.4,9.0,4.5,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,Bolton,Liverpool,H,6.0,3.75,1.62,5.5,3.8,1.6,5.5,3.6,1.62,4.6,3.5,1.65,5.5,3.5,1.67,5.75,3.6,1.615,6.0,3.4,1.67,5.75,3.8,1.62,6.5,4.0,1.615,5.5,3.6,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,21/01/12,Everton,Blackburn,D,1.53,4.0,6.5,1.5,4.0,6.5,1.53,3.75,6.5,1.6,3.6,5.0,1.62,3.5,6.0,1.55,3.75,6.25,1.57,3.5,7.0,1.53,4.0,6.5,1.571,4.0,7.0,1.57,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,Fulham,Newcastle,H,2.0,3.4,3.8,2.0,3.4,3.9,2.0,3.25,3.75,2.1,3.3,3.1,2.05,3.3,3.6,2.0,3.4,3.6,2.05,3.3,3.6,2.0,3.4,3.9,2.0,3.5,4.0,2.0,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,Norwich,Chelsea,D,5.5,4.0,1.62,5.25,3.9,1.6,5.0,3.8,1.62,5.0,3.6,1.6,6.0,3.6,1.6,5.5,3.75,1.6,5.5,3.75,1.62,5.75,4.0,1.57,6.0,4.2,1.615,5.5,3.8,1.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,QPR,Wigan,H,2.0,3.4,3.8,2.05,3.3,3.6,2.0,3.25,3.75,2.0,3.3,3.3,1.95,3.3,4.0,2.0,3.4,3.6,2.1,3.2,3.6,2.0,3.4,3.9,2.05,3.5,4.0,2.0,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,Stoke,West Brom,A,1.91,3.4,4.2,1.85,3.45,4.2,1.9,3.3,4.0,1.75,3.4,4.3,1.83,3.4,4.33,1.909,3.5,3.8,2.0,3.3,3.8,1.87,3.5,4.33,2.0,3.5,4.2,1.83,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1
E0,21/01/12,Sunderland,Swansea,H,1.91,3.4,4.2,1.91,3.25,4.2,1.85,3.25,4.33,1.8,3.4,4.0,1.83,3.4,4.33,1.833,3.4,4.333,1.91,3.2,4.33,1.8,3.5,4.75,1.909,3.4,4.75,1.83,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,21/01/12,Wolves,Aston Villa,A,2.5,3.25,2.88,2.5,3.25,2.9,2.5,3.2,2.75,2.5,3.2,2.6,2.5,3.2,2.75,2.5,3.25,2.75,2.62,3.2,2.7,2.5,3.3,2.88,2.6,3.3,2.875,2.5,3.2,2.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,22/01/12,Arsenal,Man United,A,2.8,3.4,2.5,2.85,3.4,2.5,2.75,3.25,2.5,2.65,3.15,2.5,2.88,3.1,2.62,2.75,3.3,2.45,2.9,2.9,2.62,2.88,3.3,2.6,2.875,3.4,2.5,2.88,3.25,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,22/01/12,Man City,Tottenham,H,1.91,3.6,4.0,1.88,3.6,4.2,1.9,3.5,3.75,1.85,3.4,3.8,1.91,3.25,4.2,1.833,3.5,4.2,1.91,3.2,4.33,1.91,3.5,4.33,1.85,3.8,4.333,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/01/12,Everton,Man City,H,4.33,3.5,1.85,4.75,3.5,1.8,4.25,3.4,1.83,4.3,3.4,1.75,4.5,3.3,1.85,4.333,3.5,1.8,4.5,3.3,1.85,4.5,3.5,1.83,4.75,3.6,1.85,4.33,3.5,1.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0
E0,31/01/12,Man United,Stoke,H,1.33,5.0,10.0,1.28,5.25,10.0,1.3,5.0,9.0,1.25,5.0,10.0,1.3,5.0,11.0,1.285,5.2,10.0,1.3,5.0,10.0,1.33,5.0,10.0,1.33,5.0,11.0,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/01/12,Swansea,Chelsea,D,4.0,3.25,2.0,4.1,3.4,1.88,3.75,3.25,2.0,3.8,3.4,1.85,4.2,3.3,1.91,4.2,3.4,1.85,3.75,3.3,2.0,3.9,3.4,2.0,4.2,3.3,2.05,3.9,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/01/12,Tottenham,Wigan,H,1.22,6.0,15.0,1.2,6.0,14.5,1.22,5.5,13.0,1.25,5.0,10.0,1.25,6.0,12.0,1.222,5.75,13.0,1.2,6.0,15.0,1.22,6.0,15.0,1.22,6.5,17.0,1.22,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,31/01/12,Wolves,Liverpool,A,5.0,3.8,1.7,5.25,3.6,1.65,4.75,3.6,1.7,4.4,3.5,1.7,5.0,3.5,1.73,5.0,3.5,1.7,4.8,3.75,1.7,5.25,3.6,1.7,5.4,3.8,1.7,5.0,3.5,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/02/12,Aston Villa,QPR,D,1.8,3.5,4.75,1.78,3.6,4.75,1.8,3.3,4.5,1.8,3.4,4.0,1.85,3.3,4.5,1.8,3.4,4.5,1.85,3.3,4.5,1.83,3.5,4.5,1.8,3.6,5.0,1.8,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/02/12,Blackburn,Newcastle,A,2.63,3.3,2.7,2.6,3.3,2.6,2.6,3.3,2.6,2.55,3.2,2.55,2.62,3.25,2.62,2.5,3.3,2.7,2.62,3.2,2.7,2.63,3.3,2.63,2.62,3.4,2.75,2.5,3.3,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/02/12,Bolton,Arsenal,D,5.0,3.75,1.7,5.25,3.9,1.65,5.0,3.75,1.65,4.6,3.5,1.65,5.0,3.5,1.73,5.2,3.6,1.666,5.0,3.5,1.73,5.5,3.9,1.62,5.5,3.8,1.7,5.0,3.5,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/02/12,Fulham,West Brom,D,1.83,3.5,4.5,1.83,3.4,4.33,1.85,3.5,4.0,1.75,3.4,4.3,1.91,3.25,4.33,1.833,3.4,4.333,1.91,3.3,4.2,1.8,3.5,4.75,1.85,3.6,4.6,1.83,3.25,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,01/02/12,Sunderland,Norwich,H,1.91,3.5,4.2,1.8,3.5,4.4,1.9,3.3,4.0,1.8,3.4,4.0,1.85,3.3,4.5,1.8,3.4,4.5,1.85,3.3,4.5,1.8,3.5,4.75,1.91,3.6,4.5,1.83,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
E0,04/02/12,Arsenal,Blackburn,H,1.29,5.5,11.0,1.28,5.25,10.0,1.25,5.5,11.0,1.3,4.8,8.5,1.29,5.5,10.0,1.285,5.2,10.0,1.29,4.5,8.0,1.29,5.5,10.0,1.29,6.0,13.0,1.29,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0
